Nome do arquivo avaliado: c7552 
Quantidade de vetores testados: 400 - 1.9446922743316068e-60 
Node | #Vectors 
net_003_g0681 | 2 
net_0_g0997 | 2 
net_1_g0507 | 2 
net_1_g0323 | 2 
net_1_g0318 | 2 
net_1_g0317 | 2 
net_000_g0262 | 2 
net_002_g0342 | 2 
net_1_g0644 | 2 
net_0_g0257 | 2 
net_003_g0342 | 2 
n725 | 2 
net_2_g0508 | 2 
net_1_g0439 | 2 
net_1_g0641 | 2 
n578 | 2 
net_0_g0989 | 2 
net_1_g0504 | 2 
net_1_g0969 | 2 
n1045 | 2 
net_001_g0262 | 2 
net_1_g0311 | 2 
net_0_g0358 | 2 
net_0_g0258 | 2 
n728 | 2 
ZN_neg_g0409 | 2 
n715 | 1 
n1042 | 1 
net_0_g0868 | 1 
net_1_g0437 | 1 
net_2_g0080 | 1 
net_001_g0252 | 1 
net_0_g0399 | 1 
n622 | 1 
net_2_g0442 | 1 
net_1_g0711 | 1 
net_0_g0945 | 1 
net_1_g0188 | 1 
net_0_g0308 | 1 
net_000_g0357 | 1 
net_001_g0350 | 1 
net_000_g0345 | 1 
n742 | 1 
net_0_g0406 | 1 
net_0_g0256 | 1 
n722 | 1 
n724 | 1 
n624 | 1 
net_2_g0437 | 1 
net_0_g0441 | 1 
n673 | 1 
net_1_g0426 | 1 
net_0_g0314 | 1 
n763 | 1 
n661 | 1 
n727 | 1 
net_2_g0439 | 1 
net_1_g0406 | 1 
n705 | 1 
ZN_neg_g0306 | 1 
n718 | 1 
n670 | 1 
net_003_g0345 | 1 
n757 | 1 
n752 | 1 
net_003_g0357 | 1 
net_1_g0257 | 1 
net_1_g0256 | 1 
net_0_g0711 | 1 
n754 | 1 
net_1_g0761 | 1 
