Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 400 - 9.313225746154785e-08 
Node | #Vectors 
net_2_g1622 | 80 
net_0_g1766 | 80 
n898 | 80 
n706 | 80 
net_0_g0297 | 80 
net_1_g0545 | 80 
net_0_g1494 | 80 
n1424 | 80 
net_0_g1468 | 80 
net_3_g1495 | 80 
net_3_g0062 | 80 
ZN_neg_g1360 | 80 
net_0_g0225 | 80 
net_0_g1469 | 80 
net_1_g0546 | 80 
ZN_neg_g1321 | 79 
ZN_neg_g0850 | 79 
n993 | 79 
net_0_g1322 | 79 
n914 | 79 
net_0_g1175 | 79 
net_002_g1950 | 79 
n1235 | 79 
net_2_g0075 | 79 
n888 | 79 
ZN_neg_g0824 | 79 
n1385 | 79 
net_0_g1177 | 79 
n121 | 79 
net_002_g1989 | 79 
n853 | 79 
net_0_g1324 | 79 
net_1_g0669 | 79 
net_2_g0154 | 79 
net_0_g1214 | 78 
n1209 | 78 
n1372 | 78 
n1222 | 78 
ZN_neg_g1308 | 78 
net_0_g0729 | 78 
net_2_g0990 | 78 
ZN_neg_g0876 | 78 
net_002_g1638 | 78 
net_0_g1003 | 78 
net_0_g1216 | 78 
n1051 | 78 
ZN_neg_g0987 | 78 
net_0_g0435 | 78 
n226 | 78 
net_0_g1001 | 78 
net_0_g0727 | 78 
net_2_g1376 | 78 
n940 | 78 
net_0_g1203 | 77 
net_2_g0879 | 77 
net_002_g2086 | 77 
net_0_g0454 | 77 
n1048 | 77 
net_003_g2025 | 77 
n816 | 77 
net_2_g0200 | 77 
n1411 | 77 
net_0_g0716 | 77 
net_2_g0396 | 77 
net_0_g1016 | 77 
net_3_g0455 | 77 
net_0_g1201 | 77 
net_2_g0827 | 77 
net_2_g0042 | 77 
net_0_g1014 | 77 
ZN_neg_g0478 | 77 
net_2_g0409 | 77 
ZN_neg_g0752 | 77 
net_003_g1293 | 77 
net_3_g0272 | 77 
n542 | 77 
ZN_neg_g1347 | 77 
net_0_g0180 | 77 
net_0_g0271 | 77 
net_0_g0714 | 77 
net_3_g0108 | 76 
n1156 | 76 
net_0_g0107 | 76 
net_002_g1837 | 76 
ZN_neg_g1161 | 76 
ZN_neg_g1148 | 76 
n1199 | 76 
ZN_neg_g1135 | 76 
n1116 | 76 
n1248 | 76 
net_002_g2060 | 76 
n1225 | 76 
net_2_g0002 | 76 
net_2_g1203 | 76 
ZN_neg_g1052 | 76 
n275 | 76 
n1212 | 76 
n1330 | 76 
net_2_g0944 | 76 
n1684 | 75 
n373 | 75 
net_1_g0022 | 75 
net_002_g2107 | 75 
n761 | 75 
n843 | 75 
n764 | 75 
ZN_neg_g0726 | 75 
n953 | 75 
net_3_g1573 | 75 
ZN_neg_g0700 | 75 
ZN_neg_g0889 | 75 
net_0_g1572 | 75 
net_1_g0021 | 75 
net_1_g0957 | 75 
net_2_g0977 | 75 
n790 | 75 
net_0_g0466 | 74 
n1103 | 74 
net_2_g0062 | 74 
net_2_g1363 | 74 
net_002_g1303 | 74 
net_1_g0670 | 74 
ZN_neg_g1039 | 74 
net_0_g0468 | 74 
net_3_g1311 | 74 
net_2_g1138 | 74 
ZN_neg_g0863 | 74 
n927 | 74 
n627 | 74 
n1398 | 74 
net_2_g0840 | 74 
ZN_neg_g0563 | 74 
ZN_neg_g1334 | 74 
net_002_g1130 | 74 
net_2_g0167 | 74 
net_0_g1310 | 74 
net_0_g0272 | 73 
net_002_g2066 | 73 
net_0_g0042 | 73 
net_2_g0357 | 73 
net_1_g0074 | 73 
n679 | 73 
net_0_g0252 | 73 
net_2_g1029 | 73 
ZN_neg_g1239 | 73 
net_002_g1295 | 73 
net_2_g0370 | 73 
net_0_g0270 | 73 
net_003_g1773 | 73 
n1303 | 73 
net_002_g1632 | 73 
net_1_g0005 | 73 
net_1_g0042 | 73 
ZN_neg_g0615 | 73 
net_1_g0121 | 72 
net_2_g0022 | 72 
net_002_g1724 | 72 
n1316 | 72 
ZN_neg_g1252 | 72 
net_0_g0357 | 72 
net_0_g1029 | 72 
net_0_g0355 | 72 
net_0_g1027 | 72 
net_2_g1281 | 72 
net_0_g0740 | 72 
net_1_g1297 | 72 
net_2_g0781 | 72 
net_2_g0644 | 72 
net_002_g1843 | 72 
net_2_g0481 | 72 
net_2_g0905 | 72 
net_003_g1987 | 72 
n1503 | 72 
net_0_g0742 | 72 
net_002_g1143 | 72 
net_002_g1855 | 72 
net_2_g0252 | 72 
net_3_g0141 | 71 
n911 | 71 
ZN_neg_g1200 | 71 
net_002_g2027 | 71 
net_1_g0435 | 71 
ZN_neg_g1187 | 71 
n1251 | 71 
net_1_g0001 | 71 
net_0_g1350 | 71 
n1264 | 71 
net_2_g0918 | 71 
net_0_g0140 | 71 
n966 | 71 
net_003_g2084 | 71 
ZN_neg_g0902 | 71 
n167 | 71 
ZN_neg_g1399 | 71 
net_2_g0931 | 71 
net_0_g1348 | 71 
net_2_g0866 | 71 
n1463 | 71 
net_002_g1900 | 71 
net_002_g1906 | 70 
net_2_g0005 | 70 
net_003_g1942 | 70 
ZN_neg_g0589 | 70 
ZN_neg_g1213 | 70 
net_2_g0285 | 70 
n1277 | 70 
net_2_g0690 | 70 
net_2_g0239 | 70 
net_2_g0794 | 70 
net_2_g0892 | 70 
n653 | 70 
net_0_g1885 | 70 
net_2_g0272 | 70 
ZN_neg_g0367 | 70 
n431 | 70 
n582 | 70 
net_002_g1944 | 69 
n154 | 69 
n529 | 69 
net_2_g0121 | 69 
net_003_g1892 | 69 
n333 | 69 
n1450 | 69 
net_2_g0729 | 69 
ZN_neg_g0465 | 69 
ZN_neg_g0269 | 69 
net_2_g1216 | 69 
n250 | 69 
net_2_g1229 | 69 
net_2_g0566 | 69 
net_2_g0011 | 69 
n513 | 69 
ZN_neg_g0449 | 69 
n637 | 69 
n444 | 69 
net_002_g0146 | 69 
net_001_g1120 | 69 
ZN_neg_g1386 | 69 
net_1_g0180 | 69 
ZN_neg_g0380 | 69 
net_2_g0703 | 68 
n1369 | 68 
net_1_g2112 | 68 
net_002_g0832 | 68 
net_2_g1016 | 68 
net_2_g0807 | 68 
net_002_g1775 | 68 
net_002_g0923 | 68 
net_2_g1255 | 68 
net_2_g0226 | 68 
n787 | 68 
net_002_g1894 | 68 
net_2_g1389 | 68 
net_0_g0877 | 67 
net_002_g1718 | 67 
net_003_g2105 | 67 
net_2_g0670 | 67 
net_2_g0755 | 67 
n418 | 67 
net_002_g1995 | 67 
net_0_g0879 | 67 
n1408 | 67 
net_2_g0213 | 67 
net_003_g1464 | 67 
ZN_neg_g0354 | 67 
net_002_g0571 | 67 
n663 | 67 
net_2_g0455 | 66 
n1460 | 66 
n526 | 66 
n1395 | 66 
n624 | 66 
net_002_g2075 | 66 
net_0_g1042 | 66 
n1237 | 66 
n1061 | 66 
net_002_g0969 | 66 
net_0_g1040 | 66 
net_2_g0533 | 66 
n1129 | 66 
ZN_neg_g0560 | 66 
ZN_neg_g1065 | 66 
net_2_g1547 | 66 
net_002_g2039 | 66 
net_0_g0605 | 66 
net_2_g0579 | 66 
net_0_g0603 | 66 
net_2_g1454 | 65 
net_0_g1482 | 65 
n774 | 65 
net_002_g1329 | 65 
net_002_g0277 | 65 
net_002_g2114 | 65 
net_2_g0507 | 65 
net_2_g0095 | 65 
net_002_g0100 | 65 
net_2_g0520 | 65 
net_2_g0311 | 65 
net_003_g0335 | 65 
n676 | 65 
net_002_g1474 | 65 
net_002_g0067 | 65 
net_2_g1042 | 65 
n1261 | 65 
net_2_g1177 | 65 
net_1_g2077 | 65 
net_0_g1480 | 65 
net_2_g0742 | 65 
n203 | 65 
net_2_g0435 | 65 
net_2_g1350 | 65 
net_001_g1289 | 64 
net_001_g1668 | 64 
n554 | 64 
net_0_g1481 | 64 
net_3_g1482 | 64 
net_002_g1487 | 64 
net_002_g1787 | 64 
net_002_g0079 | 64 
ZN_neg_g0628 | 64 
n705 | 64 
n191 | 64 
n692 | 64 
net_0_g1458 | 64 
n1382 | 64 
net_2_g0631 | 64 
ZN_neg_g0641 | 64 
net_0_g1374 | 63 
n640 | 63 
net_002_g1712 | 63 
net_002_g1526 | 63 
net_002_g1668 | 63 
net_0_g1387 | 63 
net_002_g1073 | 63 
net_002_g0897 | 63 
net_002_g1999 | 63 
n992 | 63 
net_0_g1389 | 63 
net_2_g1441 | 63 
net_0_g1376 | 63 
net_002_g1368 | 63 
net_002_g1867 | 63 
ZN_neg_g1438 | 63 
n802 | 63 
ZN_neg_g0576 | 63 
net_2_g0768 | 63 
net_0_g1363 | 63 
net_0_g1361 | 63 
ZN_neg_g1619 | 63 
n1502 | 63 
ZN_neg_g0928 | 63 
net_003_g1704 | 63 
n1683 | 63 
ZN_neg_g1265 | 62 
net_2_g0592 | 62 
net_2_g1190 | 62 
net_002_g1122 | 62 
net_1_g1828 | 62 
net_2_g1094 | 62 
n1447 | 62 
net_003_g2058 | 62 
net_0_g1229 | 62 
n428 | 62 
net_002_g0087 | 62 
n288 | 62 
net_002_g1644 | 62 
n1155 | 62 
net_002_g1407 | 62 
net_2_g0324 | 62 
net_002_g0512 | 62 
ZN_neg_g0713 | 62 
n777 | 62 
net_002_g1928 | 62 
net_002_g0858 | 62 
n1074 | 62 
ZN_neg_g1091 | 62 
net_002_g2001 | 62 
net_002_g1912 | 62 
n1329 | 62 
net_0_g1227 | 62 
n1076 | 62 
net_002_g0695 | 62 
net_001_g1978 | 62 
net_2_g0298 | 62 
net_2_g1415 | 61 
net_0_g1980 | 61 
net_002_g1956 | 61 
net_002_g0760 | 61 
n979 | 61 
net_2_g0546 | 61 
net_0_g0186 | 61 
net_002_g1316 | 61 
net_2_g1107 | 61 
n1489 | 61 
net_002_g0125 | 61 
net_002_g0811 | 61 
ZN_neg_g0504 | 61 
net_2_g1402 | 61 
n1421 | 61 
n568 | 61 
ZN_neg_g0915 | 61 
net_2_g0657 | 61 
net_002_g0439 | 61 
ZN_neg_g1425 | 61 
net_2_g0957 | 61 
net_002_g1405 | 61 
net_2_g1586 | 61 
net_002_g2033 | 61 
net_002_g1799 | 61 
net_001_g1922 | 60 
n1437 | 60 
net_0_g0285 | 60 
net_002_g1781 | 60 
net_001_g1811 | 60 
net_002_g1849 | 60 
net_0_g1053 | 60 
net_002_g0784 | 60 
net_002_g0414 | 60 
net_002_g2007 | 60 
n1087 | 60 
ZN_neg_g1373 | 60 
net_0_g0370 | 60 
net_0_g1055 | 60 
n800 | 60 
net_002_g1578 | 60 
net_002_g0447 | 60 
net_0_g0368 | 60 
net_003_g0955 | 60 
net_002_g0636 | 60 
net_2_g1324 | 60 
net_0_g0479 | 60 
net_0_g0481 | 60 
net_0_g0283 | 60 
n1397 | 60 
net_002_g0982 | 60 
ZN_neg_g0282 | 59 
net_2_g1337 | 59 
n950 | 59 
net_2_g1268 | 59 
net_2_g1242 | 59 
ZN_neg_g0778 | 59 
net_002_g2072 | 59 
n842 | 59 
net_002_g0026 | 59 
n1473 | 59 
n1287 | 59 
net_001_g1740 | 59 
net_002_g1736 | 59 
net_2_g0141 | 59 
net_002_g0341 | 59 
ZN_neg_g1583 | 59 
ZN_neg_g0308 | 59 
net_002_g0362 | 59 
n937 | 59 
net_002_g0786 | 59 
n1647 | 59 
n346 | 59 
net_002_g1648 | 59 
n1224 | 59 
n372 | 59 
net_001_g0486 | 58 
ZN_neg_g0295 | 58 
net_2_g0337 | 58 
net_002_g1830 | 58 
net_002_g1793 | 58 
net_002_g2126 | 58 
net_001_g1433 | 58 
net_002_g1394 | 58 
net_2_g1482 | 58 
net_001_g1684 | 58 
net_0_g0892 | 58 
net_0_g0616 | 58 
n1434 | 58 
net_002_g0773 | 58 
net_002_g1937 | 58 
net_2_g0108 | 58 
net_002_g1662 | 58 
ZN_neg_g0266 | 58 
net_0_g1495 | 58 
net_001_g1686 | 58 
net_0_g0890 | 58 
net_2_g1068 | 58 
net_2_g0494 | 58 
net_001_g1232 | 58 
n359 | 58 
net_0_g0618 | 58 
n330 | 58 
net_002_g1728 | 58 
net_001_g0995 | 58 
net_002_g1865 | 58 
net_002_g0662 | 58 
net_002_g0499 | 58 
net_0_g1493 | 58 
net_2_g1508 | 57 
net_003_g1887 | 57 
net_002_g0264 | 57 
net_001_g2011 | 57 
net_001_g1444 | 57 
n415 | 57 
net_001_g1097 | 57 
net_002_g1871 | 57 
net_001_g0375 | 57 
net_002_g0525 | 57 
net_002_g1954 | 57 
net_0_g1558 | 57 
net_2_g1081 | 57 
net_002_g1722 | 57 
net_002_g0856 | 57 
net_002_g2037 | 57 
ZN_neg_g0351 | 57 
net_002_g0523 | 57 
net_2_g1311 | 57 
net_002_g0674 | 57 
n441 | 57 
net_001_g0484 | 57 
ZN_neg_g0197 | 57 
n261 | 57 
net_001_g1678 | 57 
net_2_g1573 | 57 
n1410 | 57 
net_002_g1591 | 57 
net_0_g1560 | 57 
n1274 | 57 
n539 | 56 
net_002_g0034 | 56 
net_002_g1695 | 56 
n1100 | 56 
n443 | 56 
net_0_g1240 | 56 
net_002_g1366 | 56 
net_002_g0771 | 56 
net_001_g0290 | 56 
net_002_g1859 | 56 
net_003_g1835 | 56 
n1006 | 56 
n704 | 56 
n1250 | 56 
net_002_g0819 | 56 
net_0_g1242 | 56 
net_2_g0180 | 56 
net_002_g1962 | 56 
net_0_g2098 | 56 
net_002_g1826 | 56 
n1475 | 56 
net_002_g1861 | 56 
n926 | 56 
n650 | 56 
net_1_g0606 | 56 
net_002_g0845 | 56 
net_002_g1500 | 56 
net_002_g0205 | 56 
net_002_g1642 | 56 
net_003_g0073 | 56 
net_2_g1055 | 55 
n1005 | 55 
net_001_g1873 | 55 
n1682 | 55 
net_001_g1195 | 55 
net_002_g0497 | 55 
n1566 | 55 
net_002_g1916 | 55 
net_002_g1740 | 55 
net_002_g1169 | 55 
net_002_g1392 | 55 
net_002_g0460 | 55 
net_2_g1599 | 55 
net_002_g2005 | 55 
net_1_g1165 | 55 
net_002_g0159 | 55 
net_003_g1118 | 55 
net_001_g1060 | 55 
net_2_g1428 | 55 
net_001_g0541 | 55 
net_002_g1446 | 55 
net_001_g1193 | 55 
net_2_g1534 | 55 
net_0_g1573 | 55 
net_002_g0708 | 55 
net_001_g1666 | 55 
net_0_g1571 | 55 
ZN_neg_g0941 | 55 
net_002_g1260 | 55 
net_001_g1871 | 55 
net_002_g0682 | 55 
n1423 | 55 
net_001_g1021 | 55 
net_001_g1972 | 55 
net_0_g1400 | 54 
net_002_g1563 | 54 
n1302 | 54 
net_002_g0218 | 54 
net_002_g0961 | 54 
net_1_g0227 | 54 
n719 | 54 
net_002_g1805 | 54 
net_001_g0897 | 54 
n924 | 54 
net_002_g1589 | 54 
n763 | 54 
net_001_g1550 | 54 
net_1_g1191 | 54 
net_002_g0558 | 54 
net_002_g0550 | 54 
net_1_g0864 | 54 
net_001_g0952 | 54 
net_002_g1803 | 54 
net_002_g0797 | 54 
net_003_g2100 | 54 
net_0_g1402 | 54 
net_0_g0755 | 54 
net_001_g1539 | 54 
n1115 | 54 
net_001_g1234 | 54 
n1113 | 54 
net_002_g1742 | 54 
net_001_g0159 | 54 
net_0_g0753 | 54 
net_002_g1656 | 54 
net_002_g1498 | 54 
net_1_g1056 | 54 
net_002_g0623 | 54 
net_002_g1420 | 54 
net_001_g1930 | 54 
net_0_g1521 | 53 
net_1_g1442 | 53 
n829 | 53 
net_0_g1413 | 53 
n813 | 53 
n454 | 53 
net_002_g0388 | 53 
net_1_g0984 | 53 
net_001_g1273 | 53 
n965 | 53 
net_002_g1746 | 53 
n1476 | 53 
n678 | 53 
net_001_g0277 | 53 
net_002_g1058 | 53 
net_0_g1508 | 53 
net_0_g1519 | 53 
net_002_g0192 | 53 
n1063 | 53 
ZN_neg_g0210 | 53 
ZN_neg_g1412 | 53 
net_002_g0015 | 53 
n1540 | 53 
net_002_g1966 | 53 
net_001_g0170 | 53 
ZN_neg_g0765 | 53 
n274 | 53 
net_002_g0473 | 53 
net_002_g1690 | 53 
net_002_g0054 | 53 
n567 | 53 
n1289 | 53 
net_002_g2070 | 53 
net_002_g1924 | 53 
net_0_g1415 | 53 
net_002_g0399 | 53 
ZN_neg_g1570 | 53 
n1634 | 53 
net_002_g0934 | 53 
net_002_g0427 | 53 
net_001_g0303 | 53 
net_0_g1506 | 53 
net_002_g1084 | 53 
n1050 | 53 
net_1_g1305 | 52 
net_002_g1021 | 52 
net_002_g0721 | 52 
net_001_g0430 | 52 
net_1_g0482 | 52 
net_002_g0231 | 52 
net_2_g1521 | 52 
n541 | 52 
net_001_g0802 | 52 
net_001_g1695 | 52 
net_1_g1145 | 52 
net_002_g0597 | 52 
net_002_g1811 | 52 
net_1_g1364 | 52 
n1276 | 52 
net_002_g1797 | 52 
net_002_g0486 | 52 
net_002_g1809 | 52 
net_002_g0908 | 52 
net_002_g0747 | 52 
net_001_g0982 | 52 
net_002_g0303 | 52 
net_001_g1058 | 52 
net_002_g0758 | 52 
net_001_g1006 | 52 
net_002_g1539 | 52 
net_002_g1234 | 52 
net_002_g1933 | 52 
net_001_g1099 | 52 
net_003_g0433 | 52 
net_002_g0869 | 52 
n939 | 52 
net_002_g1418 | 52 
net_003_g0119 | 52 
net_001_g0205 | 52 
net_002_g0608 | 52 
net_002_g0133 | 52 
net_1_g1269 | 52 
net_001_g1008 | 52 
net_1_g1600 | 52 
net_002_g1379 | 52 
net_002_g2020 | 52 
n1154 | 52 
net_002_g2079 | 52 
net_1_g1416 | 51 
net_002_g1355 | 51 
net_001_g1513 | 51 
net_001_g1690 | 51 
net_001_g0447 | 51 
net_002_g0649 | 51 
net_001_g0745 | 51 
net_001_g0647 | 51 
net_002_g0329 | 51 
net_002_g0621 | 51 
n789 | 51 
net_0_g0492 | 51 
net_002_g1654 | 51 
net_002_g1537 | 51 
net_001_g1032 | 51 
net_001_g0923 | 51 
n1515 | 51 
net_002_g0895 | 51 
n273 | 51 
net_1_g0769 | 51 
net_001_g1271 | 51 
net_0_g1534 | 51 
net_001_g0571 | 51 
net_0_g0494 | 51 
net_002_g1853 | 51 
n1142 | 51 
net_001_g0636 | 51 
n356 | 51 
ZN_neg_g0406 | 51 
net_1_g0893 | 51 
net_002_g1431 | 51 
n1089 | 51 
ZN_neg_g1451 | 51 
net_001_g1340 | 51 
net_001_g1537 | 51 
net_1_g1230 | 51 
n470 | 51 
net_001_g1563 | 51 
net_001_g1258 | 51 
net_001_g1962 | 51 
net_001_g0216 | 51 
net_002_g0256 | 51 
net_001_g1208 | 51 
net_0_g1532 | 51 
net_1_g0384 | 51 
net_002_g1716 | 51 
net_002_g1576 | 51 
net_001_g1809 | 51 
net_001_g1247 | 51 
net_002_g0647 | 51 
net_001_g0747 | 51 
ZN_neg_g1078 | 51 
n345 | 50 
n457 | 50 
net_1_g1178 | 50 
n913 | 50 
net_002_g1327 | 50 
net_1_g1403 | 50 
net_001_g0332 | 50 
net_003_g0178 | 50 
net_001_g1928 | 50 
n1384 | 50 
net_002_g1156 | 50 
net_001_g0314 | 50 
net_002_g1930 | 50 
net_1_g1201 | 50 
net_002_g1791 | 50 
net_001_g0386 | 50 
net_001_g1180 | 50 
net_002_g1692 | 50 
n1128 | 50 
net_002_g1734 | 50 
net_003_g0805 | 50 
net_1_g1468 | 50 
net_1_g1377 | 50 
net_001_g0175 | 50 
n963 | 50 
net_0_g0685 | 50 
ZN_neg_g0393 | 50 
net_002_g1193 | 50 
net_2_g0605 | 50 
n469 | 50 
net_002_g1650 | 50 
net_002_g1342 | 50 
net_002_g1873 | 50 
net_002_g1019 | 50 
net_002_g1381 | 50 
net_002_g1232 | 50 
net_001_g1968 | 50 
net_001_g1591 | 50 
net_001_g1394 | 50 
net_002_g1666 | 50 
net_002_g1817 | 50 
net_001_g0388 | 50 
n978 | 50 
net_2_g1560 | 50 
net_001_g0936 | 49 
net_002_g1968 | 49 
n652 | 49 
net_001_g0133 | 49 
net_1_g0168 | 49 
net_002_g0949 | 49 
n332 | 49 
net_1_g0730 | 49 
n386 | 49 
n665 | 49 
net_002_g1195 | 49 
net_001_g0146 | 49 
n595 | 49 
net_001_g1366 | 49 
net_001_g0327 | 49 
n750 | 49 
ZN_neg_g1505 | 49 
net_002_g0910 | 49 
net_1_g1095 | 49 
n1569 | 49 
net_001_g0229 | 49 
net_002_g1112 | 49 
net_002_g0732 | 49 
net_002_g1167 | 49 
net_001_g0113 | 49 
net_002_g1060 | 49 
net_002_g2013 | 49 
net_002_g0401 | 49 
net_001_g1576 | 49 
net_0_g1586 | 49 
net_002_g1314 | 49 
net_001_g1602 | 49 
n991 | 49 
n483 | 49 
net_002_g0921 | 49 
net_1_g1766 | 49 
net_0_g1584 | 49 
ZN_neg_g0530 | 49 
n1553 | 49 
net_001_g2043 | 49 
net_001_g1578 | 49 
net_002_g0386 | 49 
net_001_g1019 | 49 
net_002_g1552 | 49 
net_001_g1156 | 49 
net_001_g1754 | 49 
n1449 | 49 
net_002_g0734 | 49 
n1263 | 49 
net_1_g0704 | 49 
n594 | 49 
net_1_g2098 | 49 
net_001_g1526 | 49 
net_001_g0597 | 49 
ZN_neg_g0419 | 49 
net_001_g1071 | 48 
net_003_g1604 | 48 
net_001_g1966 | 48 
net_001_g1660 | 48 
net_001_g1883 | 48 
n1579 | 48 
n1343 | 48 
n1486 | 48 
net_002_g0610 | 48 
net_2_g1612 | 48 
ZN_neg_g0654 | 48 
ZN_neg_g1531 | 48 
net_001_g0947 | 48 
net_001_g0288 | 48 
net_002_g1821 | 48 
net_002_g1071 | 48 
n815 | 48 
net_0_g0127 | 48 
net_001_g0192 | 48 
net_1_g0410 | 48 
net_0_g0905 | 48 
net_001_g0510 | 48 
net_001_g1245 | 48 
net_0_g0298 | 48 
net_002_g0244 | 48 
net_001_g1906 | 48 
n358 | 48 
net_1_g0286 | 48 
n1595 | 48 
net_001_g0608 | 48 
net_001_g0046 | 48 
net_002_g1182 | 48 
net_002_g0510 | 48 
net_001_g1329 | 48 
net_1_g0658 | 48 
n1169 | 48 
net_001_g0621 | 48 
net_001_g1742 | 48 
n626 | 48 
net_0_g0903 | 48 
n301 | 48 
n718 | 48 
n552 | 48 
net_002_g0871 | 48 
net_001_g2007 | 48 
net_002_g0634 | 48 
net_001_g1797 | 48 
net_1_g1298 | 48 
n1102 | 48 
net_002_g1672 | 48 
net_001_g1552 | 48 
net_001_g0538 | 48 
n1436 | 48 
net_001_g0316 | 48 
net_0_g2111 | 48 
net_0_g0296 | 48 
net_002_g1660 | 48 
net_002_g0660 | 48 
net_1_g0567 | 48 
net_001_g1867 | 48 
net_1_g0397 | 48 
ZN_neg_g0321 | 47 
net_002_g0242 | 47 
net_002_g0882 | 47 
net_002_g1245 | 47 
n717 | 47 
net_001_g1758 | 47 
net_1_g1613 | 47 
net_002_g1524 | 47 
n343 | 47 
net_0_g0766 | 47 
net_2_g0618 | 47 
net_002_g1258 | 47 
net_0_g0768 | 47 
net_001_g1692 | 47 
n776 | 47 
n1488 | 47 
n1300 | 47 
n417 | 47 
net_002_g1047 | 47 
net_001_g0921 | 47 
net_002_g1815 | 47 
net_001_g1073 | 47 
net_002_g0184 | 47 
net_001_g0172 | 47 
net_001_g1084 | 47 
net_1_g1325 | 47 
net_002_g1457 | 47 
net_002_g0706 | 47 
net_001_g1034 | 47 
net_1_g0834 | 47 
ZN_neg_g1104 | 47 
net_001_g1656 | 47 
net_003_g0668 | 47 
net_001_g1615 | 47 
net_1_g0240 | 47 
net_0_g1934 | 47 
net_001_g1815 | 47 
net_1_g1335 | 47 
net_002_g0113 | 47 
net_002_g1099 | 47 
net_002_g0349 | 47 
n1168 | 47 
net_001_g0116 | 47 
net_001_g1115 | 47 
net_001_g0218 | 47 
net_002_g1353 | 47 
n385 | 47 
net_001_g0845 | 47 
net_001_g1418 | 46 
net_001_g0412 | 46 
n287 | 46 
net_001_g1420 | 46 
net_001_g0301 | 46 
n900 | 46 
net_1_g1152 | 46 
net_002_g1904 | 46 
net_003_g0250 | 46 
net_002_g0595 | 46 
net_003_g2045 | 46 
ZN_neg_g0223 | 46 
net_0_g0381 | 46 
net_002_g0172 | 46 
net_0_g2123 | 46 
net_002_g1511 | 46 
net_002_g1271 | 46 
net_001_g1764 | 46 
n371 | 46 
net_001_g1206 | 46 
net_001_g1654 | 46 
net_001_g1368 | 46 
net_002_g1433 | 46 
n484 | 46 
n1315 | 46 
net_1_g1188 | 46 
net_001_g1680 | 46 
ZN_neg_g0517 | 46 
net_001_g1260 | 46 
net_003_g1974 | 46 
ZN_neg_g0151 | 46 
n1371 | 46 
net_001_g1485 | 46 
net_001_g1910 | 46 
net_002_g2011 | 46 
net_1_g1243 | 46 
net_1_g0312 | 46 
net_1_g1004 | 46 
net_001_g0708 | 46 
net_001_g0732 | 46 
n1004 | 46 
net_1_g0854 | 46 
net_2_g1495 | 46 
net_002_g1922 | 46 
net_001_g1221 | 46 
net_001_g2016 | 46 
n1501 | 46 
net_001_g0623 | 46 
net_002_g0884 | 46 
net_1_g1082 | 46 
net_1_g0371 | 46 
net_001_g0760 | 46 
net_002_g2110 | 46 
net_002_g1748 | 46 
n215 | 46 
net_001_g0231 | 46 
net_002_g1686 | 46 
n581 | 46 
net_003_g0544 | 46 
net_001_g1918 | 46 
n1328 | 46 
net_001_g0908 | 46 
net_001_g0721 | 46 
net_1_g0867 | 46 
ZN_neg_g0138 | 46 
net_0_g0383 | 46 
n202 | 46 
net_0_g1066 | 45 
net_002_g0290 | 45 
net_1_g0495 | 45 
net_002_g1097 | 45 
n1592 | 45 
n258 | 45 
net_2_g1145 | 45 
n1644 | 45 
n689 | 45 
net_1_g0214 | 45 
n1516 | 45 
net_1_g1455 | 45 
net_001_g1110 | 45 
net_001_g0665 | 45 
net_2_g0984 | 45 
net_002_g1086 | 45 
net_1_g1390 | 45 
net_003_g1879 | 45 
net_001_g0362 | 45 
net_1_g0423 | 45 
net_002_g1154 | 45 
net_002_g1219 | 45 
net_002_g1565 | 45 
net_001_g0758 | 45 
net_001_g1086 | 45 
ZN_neg_g1518 | 45 
net_1_g0299 | 45 
net_0_g1068 | 45 
net_001_g0525 | 45 
n691 | 45 
net_001_g1286 | 45 
net_001_g0329 | 45 
net_001_g0695 | 45 
n216 | 45 
net_0_g1547 | 45 
ZN_neg_g0194 | 45 
n1462 | 45 
net_1_g0645 | 45 
net_002_g0584 | 45 
net_002_g1141 | 45 
net_1_g1535 | 45 
net_1_g0096 | 45 
net_0_g1545 | 45 
net_001_g1169 | 45 
net_002_g1045 | 45 
net_001_g0054 | 45 
net_002_g1754 | 45 
net_001_g1823 | 45 
net_1_g1204 | 45 
net_0_g1828 | 45 
n1582 | 45 
net_1_g0201 | 45 
net_001_g0460 | 45 
net_001_g1045 | 45 
net_001_g0558 | 44 
net_1_g1469 | 44 
net_001_g0910 | 44 
net_003_g1768 | 44 
net_1_g0906 | 44 
net_001_g1937 | 44 
net_1_g0273 | 44 
net_1_g1496 | 44 
net_003_g1446 | 44 
net_001_g1674 | 44 
net_002_g0843 | 44 
net_002_g1847 | 44 
net_1_g1108 | 44 
net_001_g0497 | 44 
net_001_g0425 | 44 
net_1_g1338 | 44 
net_001_g0034 | 44 
net_001_g1498 | 44 
net_002_g1221 | 44 
net_001_g1219 | 44 
net_001_g1327 | 44 
net_001_g0662 | 44 
ZN_neg_g1596 | 44 
net_001_g0949 | 44 
net_002_g1273 | 44 
net_0_g0200 | 44 
net_1_g1980 | 44 
net_2_g1613 | 44 
net_001_g0819 | 44 
net_001_g0934 | 44 
net_1_g0841 | 44 
n515 | 44 
net_003_g1760 | 44 
net_001_g1589 | 44 
net_001_g0414 | 44 
n1167 | 44 
net_1_g0063 | 44 
net_002_g1730 | 44 
net_0_g0198 | 44 
net_002_g1636 | 44 
net_002_g1823 | 44 
