Nome do arquivo avaliado: c1908 
Quantidade de vetores testados: 400 - 4.6566128730773926e-08 
total_evaluated_nodes: 885 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
111000000001101001010110101001101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n144', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'net_000_g136', 'n197', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2899'] | 318 | 55 | 4.18296630000259
010101011011000100011000000101011 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n143', 'n144', 'n146', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'net_000_g141', 'n211', 'n221', 'net_000_g164', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2891'] | 290 | 73 | 20.024892200002796
011001101110001110000001001001111 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n81', 'n91', 'net_0_g033', 'ZN_neg_g034', 'n92', 'n93', 'n98', 'n100', 'n120', 'net_0_g062', 'n123', 'n124', 'n128', 'n132', 'n140', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'n157', 'net_000_g100', 'n164', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n186', 'net_000_g129', 'n187', 'n190', 'n193', 'net_1_g139', 'net_0_g139', 'n197', 'n198', 'net_000_g141', 'n203', 'net_0_g149', 'n207', 'n210', 'n211', 'n221', 'net_000_g164', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2891'] | 328 | 105 | 3.2629499999966356
001001000110110010000000000100010 | ['n59', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n67', 'n81', 'net_000_g031', 'n96', 'n97', 'n98', 'n113', 'n121', 'ZN_neg_g068', 'n126', 'n128', 'n129', 'n130', 'n131', 'n132', 'net_000_g075', 'n133', 'n134', 'net_000_g077', 'n135', 'n136', 'net_000_g079', 'net_002_g079', 'n137', 'n138', 'net_000_g081', 'n139', 'n140', 'net_000_g083', 'net_002_g083', 'n141', 'n143', 'n144', 'n146', 'n149', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n154', 'n155', 'n156', 'n165', 'net_000_g108', 'n166', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g116', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n188', 'net_0_g131', 'n189', 'n190', 'net_000_g133', 'net_0_g134', 'n192', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n210', 'n211', 'net_000_g154', 'net_000_g164', 'n228', 'n231', 'n235', 'n236', 'n237', 'n246', 'ZN_neg_g192', 'n250', 'n253', 'ZN_neg_g200', 'n258', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'net_000_g233', '2755', '2762', '2767', '2768', '2779', '2783', '2888'] | 236 | 106 | 6908.146903700006
111011010111000100011101011101011 | ['n58', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n143', 'n144', 'n146', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2891'] | 297 | 73 | 29.291180500003975
100010110101111010110100111010110 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n67', 'n81', 'n94', 'n98', 'n100', 'net_000_g049', 'n113', 'n124', 'n132', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n164', 'n171', 'net_000_g114', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'net_000_g136', 'net_1_g139', 'net_0_g139', 'n197', 'n198', 'n211', 'net_000_g154', 'n214', 'n221', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 318 | 98 | 3.494059800010291
000011101000001111100111001110101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n144', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'n198', 'n211', 'n221', 'net_000_g164', 'n228', 'n260', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2892', '2899'] | 323 | 49 | 8.42359029999352
110110010011001110111010100101001 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n127', 'n128', 'n129', 'n130', 'n131', 'n132', 'n144', 'net_1_g098', 'net_0_g098', 'n156', 'n157', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n188', 'n189', 'n190', 'n192', 'n193', 'n198', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'net_000_g164', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2899'] | 278 | 72 | 131.81598859999212
101011111101001010001010010100001 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n127', 'n128', 'n129', 'n130', 'n132', 'n144', 'net_0_g098', 'n156', 'n157', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n189', 'n190', 'n192', 'n193', 'net_000_g136', 'n198', 'n210', 'n211', 'n220', 'n221', 'net_000_g164', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2892', '2899'] | 282 | 75 | 121.1803840000066
011111010010001010111011000111000 | ['n58', 'n60', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'n81', 'n98', 'n127', 'n129', 'n130', 'n131', 'n132', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'n154', 'n156', 'n157', 'net_000_g100', 'n165', 'net_000_g108', 'net_002_g108', 'n166', 'net_1_g109', 'net_0_g109', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n188', 'n189', 'n190', 'n192', 'n193', 'net_000_g136', 'n198', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'net_000_g164', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 269 | 90 | 91.57874250000168
010001010100101110000011100110101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'net_000_g049', 'n127', 'n128', 'n129', 'n130', 'n132', 'n144', 'n157', 'net_000_g100', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'n228', 'n260', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2892', '2899'] | 345 | 57 | 4.370894799998496
001001011110111011011100001010101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'net_000_g049', 'n128', 'n132', 'n144', 'n157', 'net_000_g100', 'n171', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n211', 'n221', 'n228', 'n260', 'net_000_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2892', '2899'] | 337 | 53 | 2.98482279999007
101110101111100101001010111111100 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n81', 'n98', 'net_000_g049', 'n132', 'n142', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'net_000_g092', 'n150', 'n151', 'n152', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'n221', 'n227', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 315 | 70 | 4.917758199997479
111110101100110001110100010010101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'net_000_g049', 'n128', 'n132', 'n144', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'net_000_g136', 'n198', 'n211', 'n219', 'n221', 'n228', 'n260', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2892', '2899'] | 332 | 51 | 6.0189919999975245
011110010101100101011001010101000 | ['n58', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'n132', 'n142', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'net_000_g154', 'n221', 'n225', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 291 | 68 | 71.19243670000287
000000001111010101000101111001101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n144', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n197', 'n198', 'net_000_g141', 'n211', 'n221', 'net_000_g164', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2899'] | 332 | 58 | 2.435450300006778
001000011010111011100000000010000 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'n68', 'ZN_neg_g020', 'n78', 'n81', 'n94', 'n98', 'n100', 'net_000_g049', 'n127', 'n128', 'n129', 'n130', 'n132', 'net_000_g075', 'n133', 'n134', 'net_000_g077', 'n135', 'n136', 'net_000_g079', 'net_002_g079', 'n137', 'n138', 'net_000_g081', 'n139', 'n140', 'net_000_g083', 'n141', 'n144', 'n145', 'n146', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'net_0_g098', 'n156', 'n157', 'net_000_g100', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n189', 'n190', 'n192', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n210', 'n211', 'n220', 'n221', 'net_1_g167', 'net_0_g167', 'n225', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 270 | 102 | 136.0906144999899
110110110010011000110100101001110 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n67', 'n81', 'n94', 'n98', 'n100', 'n113', 'n124', 'n132', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n164', 'n171', 'net_000_g114', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'net_000_g136', 'n197', 'n198', 'n202', 'n211', 'net_000_g154', 'net_1_g156', 'net_0_g156', 'n214', 'n219', 'n221', 'net_000_g164', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 320 | 102 | 7.107194700001855
110011110101110010100110011100110 | ['n58', 'n59', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'net_000_g049', 'net_1_g067', 'net_0_g067', 'n125', 'n132', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n163', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'net_000_g136', 'n198', 'n203', 'n206', 'n210', 'n211', 'net_000_g154', 'n221', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 331 | 100 | 5.747460900005535
001001100001101001010101010001100 | ['n58', 'n60', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n98', 'n100', 'n132', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 325 | 66 | 5.535287300008349
000110111111100110000010100000101 | ['n58', 'n60', 'n66', 'n81', 'n91', 'net_0_g033', 'ZN_neg_g034', 'n92', 'n93', 'n98', 'n100', 'net_1_g067', 'net_0_g067', 'n125', 'n128', 'n132', 'n140', 'n141', 'n144', 'n157', 'net_000_g100', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'n221', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2892', '2899'] | 353 | 72 | 2.950509599992074
011110001110011000010001001100101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n125', 'n128', 'n132', 'n144', 'n157', 'net_000_g100', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'net_000_g136', 'n198', 'n211', 'n221', 'net_000_g164', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2892', '2899'] | 338 | 61 | 1.7299483000097098
101100011111000110111101100100010 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n67', 'n68', 'n81', 'n98', 'n100', 'n113', 'n124', 'n132', 'net_000_g075', 'n133', 'n134', 'net_000_g077', 'n135', 'net_000_g078', 'n136', 'net_000_g079', 'n137', 'n138', 'n139', 'n140', 'net_000_g083', 'n141', 'n143', 'n144', 'n146', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n164', 'n171', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n195', 'ZN_neg_g138', 'n196', 'n197', 'n198', 'net_000_g141', 'n211', 'n214', 'n221', 'net_000_g164', 'n225', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'ZN_neg_g182', 'n240', 'n243', 'n244', 'net_0_g188', 'n246', 'n247', 'n248', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 282 | 113 | 73.85477019999234
100100111101001111011110110110100 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n94', 'n98', 'n100', 'n132', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'net_000_g092', 'n150', 'n151', 'n152', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'n198', 'net_000_g141', 'n211', 'n221', 'net_000_g164', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 315 | 64 | 6.117494999998598
000011101001001100101111110011010 | ['n58', 'n59', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n68', 'n73', 'n81', 'net_000_g032', 'ZN_neg_g034', 'n92', 'n94', 'n96', 'n97', 'n98', 'n113', 'n123', 'ZN_neg_g068', 'n126', 'n127', 'n129', 'n130', 'n131', 'n132', 'net_000_g075', 'n133', 'net_000_g076', 'n134', 'net_000_g077', 'n135', 'net_000_g078', 'n136', 'n137', 'n138', 'net_000_g081', 'net_002_g081', 'n139', 'n140', 'n141', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n154', 'net_1_g098', 'net_0_g098', 'n156', 'n157', 'net_000_g100', 'n165', 'net_000_g108', 'n166', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n188', 'n189', 'n190', 'n192', 'n193', 'n195', 'n198', 'n210', 'n211', 'n220', 'n221', 'net_000_g164', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2888'] | 256 | 132 | 207.55959090001124
110111000111011110010100100001010 | ['n58', 'n59', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n67', 'n81', 'n94', 'n96', 'n97', 'n98', 'n100', 'net_000_g049', 'n113', 'n123', 'n124', 'n125', 'ZN_neg_g068', 'n126', 'n128', 'n129', 'n132', 'net_000_g075', 'n133', 'net_000_g076', 'n134', 'net_000_g077', 'net_002_g077', 'n135', 'net_000_g078', 'net_002_g078', 'n136', 'net_000_g079', 'n137', 'n138', 'n139', 'n140', 'n141', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n154', 'n155', 'n157', 'n161', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'n198', 'n211', 'net_000_g154', 'n219', 'n221', 'net_000_g164', 'n227', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'net_0_g185', 'n243', 'net_0_g186', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2888'] | 277 | 121 | 108.37530780000088
