Nome do arquivo avaliado: cavlc 
Quantidade de vetores testados: 100 - 0.09765625 
total_evaluated_nodes: 1318 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
0011100100 | ['ZN_neg_g133', 'n154', 'net_0_g133', 'net_1_g134', 'n305', 'ZN_neg_g360', 'n383', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 633 | 20 | 4.804763600000001
1000001011 | ['n23', 'n25', 'n27', 'n33', 'n63', 'n64', 'n80', 'n83', 'n84', 'net_1_g064', 'n85', 'n98', 'n103', 'net_1_g082', 'n107', 'n117', 'net_0_g096', 'n118', 'n119', 'net_2_g098', 'n139', 'ZN_neg_g120', 'n141', 'net_0_g120', 'n142', 'n143', 'n144', 'n145', 'net_2_g124', 'x1_g125', 'Z_neg_g125', 'net_0_g125', 'n146', 'net_1_g126', 'n147', 'n195', 'n196', 'n197', 'n199', 'n200', 'net_1_g180', 'n201', 'net_0_g180', 'n202', 'net_2_g181', 'net_1_g182', 'n203', 'net_0_g193', 'ZN_neg_g193', 'n214', 'n229', 'n237', 'net_0_g216', 'n240', 'net_0_g219', 'n241', 'n242', 'n243', 'ZN_neg_g223', 'n244', 'n246', 'ZN_neg_g231', 'n252', 'n253', 'n254', 'n256', 'n261', 'net_0_g245', 'n266', 'n267', 'n268', 'net_0_g247', 'n269', 'net_001_g251', 'net_000_g251', 'n272', 'n273', 'net_0_g252', 'net_1_g252', 'n274', 'n281', 'n299', 'net_0_g278', 'net_0_g279', 'n300', 'n301', 'net_1_g281', 'n302', 'n303', 'net_2_g282', 'n305', 'n320', 'n322', 'net_0_g299', 'net_1_g299', 'n323', 'net_2_g300', 'n324', 'n325', 'n326', 'net_1_g303', 'n343', 'n346', 'n347', 'n374', 'n382', 'net_0_g360', 'ZN_neg_g360', 'net_1_g360', 'n383', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 625 | 121 | 4.72338069999995
1000100101 | ['net_0_g072', 'n93', 'net_1_g073', 'n305', 'net_0_g360', 'ZN_neg_g360', 'n383', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 609 | 18 | 4.4078706999999895
0000101101 | ['n22', 'n75', 'net_0_g054', 'net_0_g072', 'n93', 'net_1_g073', 'net_2_g134', 'net_1_g239', 'net_1_g243', 'n305', 'net_1_g283', 'net_0_g360', 'ZN_neg_g360', 'n383', 'n400', 'n401', 'net_2_g378', 'net_0_g379', 'n402', 'net_1_g380', 'ZN_neg_g383', 'n406', 'net_1_g384', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 569 | 34 | 3.6147558000000117
0000100011 | ['n21', 'n22', 'n23', 'n24', 'n27', 'n28', 'ZN_neg_g016', 'n37', 'n39', 'n50', 'n90', 'net_1_g069', 'n91', 'net_0_g070', 'n95', 'n106', 'n107', 'net_0_g086', 'n113', 'n119', 'n147', 'n174', 'n176', 'n203', 'n208', 'ZN_neg_g193', 'n214', 'ZN_neg_g194', 'n215', 'n216', 'ZN_neg_g196', 'n217', 'n218', 'n229', 'net_1_g208', 'net_0_g234', 'n256', 'net_1_g239', 'net_2_g239', 'n261', 'n262', 'net_1_g243', 'net_2_g243', 'n305', 'net_1_g284', 'n348', 'n349', 'ZN_neg_g360', 'n383', 'net_1_g361', 'n386', 'x1_g364', 'Z_neg_g364', 'net_0_g364', 'n387', 'net_0_g367', 'n390', 'ZN_neg_g383', 'n406', 'net_0_g384', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 589 | 71 | 3.75
1111110010 | ['n95', 'n147', 'n203', 'ZN_neg_g193', 'n214', 'n229', 'n254', 'net_0_g233', 'n256', 'net_0_g240', 'n261', 'n305', 'net_0_g284', 'ZN_neg_g360', 'n383', 'net_0_g377', 'n400', 'n401', 'net_2_g378', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 641 | 33 | 4.257284900000002
1100100001 | ['n50', 'n93', 'net_2_g073', 'net_1_g073', 'n95', 'n119', 'n147', 'n203', 'ZN_neg_g193', 'n214', 'n229', 'n254', 'n256', 'net_2_g240', 'net_1_g240', 'net_0_g240', 'n261', 'n262', 'net_0_g241', 'n305', 'n349', 'net_0_g326', 'net_0_g327', 'net_0_g360', 'ZN_neg_g360', 'net_1_g360', 'net_2_g360', 'n383', 'net_0_g379', 'n402', 'net_1_g380', 'n405', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 618 | 43 | 3.973725600000023
1101110010 | ['n95', 'n147', 'n203', 'ZN_neg_g193', 'n214', 'n229', 'n254', 'net_0_g233', 'n256', 'net_0_g240', 'n261', 'n305', 'net_0_g284', 'net_1_g327', 'ZN_neg_g360', 'n383', 'net_0_g377', 'n400', 'n401', 'net_2_g378', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 630 | 34 | 4.4732009999999605
0100101101 | ['n93', 'net_1_g073', 'n305', 'net_0_g360', 'ZN_neg_g360', 'n383', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 571 | 19 | 3.4497837000000118
1001000011 | ['n21', 'n22', 'n23', 'n25', 'n27', 'n39', 'n53', 'net_1_g032', 'n54', 'n63', 'n64', 'n65', 'n69', 'n70', 'n72', 'n73', 'net_1_g053', 'n74', 'n80', 'n82', 'n83', 'n84', 'net_2_g063', 'net_1_g064', 'n85', 'n92', 'n95', 'net_0_g079', 'ZN_neg_g079', 'n100', 'net_0_g087', 'n108', 'n145', 'x1_g125', 'Z_neg_g125', 'net_0_g125', 'n146', 'net_1_g126', 'n147', 'net_0_g170', 'ZN_neg_g170', 'n191', 'n202', 'n203', 'net_2_g182', 'net_0_g189', 'ZN_neg_g193', 'n214', 'net_0_g199', 'n220', 'n229', 'n237', 'net_0_g216', 'n240', 'n241', 'n242', 'net_0_g221', 'n243', 'net_1_g222', 'net_0_g222', 'ZN_neg_g223', 'n244', 'n246', 'n247', 'net_2_g226', 'n248', 'n250', 'n251', 'ZN_neg_g231', 'n252', 'n253', 'net_2_g232', 'n254', 'n256', 'n261', 'net_1_g243', 'net_2_g243', 'n282', 'net_2_g261', 'net_1_g262', 'n283', 'ZN_neg_g264', 'n285', 'n286', 'n287', 'net_1_g266', 'net_0_g266', 'n288', 'net_0_g267', 'net_0_g269', 'n290', 'n291', 'net_2_g270', 'n299', 'net_0_g278', 'net_0_g279', 'n300', 'n301', 'n302', 'n303', 'net_2_g282', 'n305', 'Z_neg_g294', 'n316', 'net_3_g294', 'n317', 'n319', 'net_0_g296', 'n320', 'n322', 'n323', 'n324', 'n325', 'n326', 'n338', 'net_1_g315', 'ZN_neg_g316', 'n339', 'n340', 'n342', 'net_1_g320', 'n343', 'n346', 'n347', 'n365', 'n366', 'n367', 'net_0_g345', 'n368', 'n374', 'net_0_g359', 'n382', 'n385', 'x1_g364', 'Z_neg_g364', 'n387', 'net_2_g364', 'n390', 'ZN_neg_g375', 'n398', 'n400', 'net_1_g377', 'n401', 'n402', 'net_1_g382', 'net_0_g382', 'n405', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 608 | 158 | 3.944474600000035
0001101001 | ['n28', 'net_0_g007', 'n39', 'n92', 'n93', 'net_2_g073', 'net_1_g073', 'n95', 'n147', 'net_0_g126', 'n176', 'net_2_g155', 'n203', 'n213', 'net_0_g192', 'net_0_g193', 'ZN_neg_g193', 'n214', 'ZN_neg_g196', 'n217', 'net_0_g196', 'n218', 'n228', 'n229', 'n254', 'net_0_g233', 'n256', 'net_0_g240', 'n261', 'n305', 'n349', 'net_0_g327', 'ZN_neg_g360', 'n383', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 586 | 45 | 4.012176599999975
0101000110 | ['n33', 'n53', 'n85', 'ZN_neg_g133', 'n154', 'net_0_g133', 'net_1_g133', 'net_2_g134', 'net_1_g134', 'net_0_g188', 'n209', 'net_1_g189', 'net_1_g234', 'net_1_g243', 'n303', 'net_1_g282', 'n305', 'n346', 'n347', 'n382', 'ZN_neg_g360', 'n383', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 635 | 35 | 4.514317800000015
1111000100 | ['n22', 'n42', 'n53', 'n85', 'net_2_g134', 'net_2_g189', 'net_1_g239', 'net_1_g243', 'n303', 'n305', 'n346', 'n347', 'net_1_g324', 'n382', 'net_2_g359', 'ZN_neg_g360', 'n383', 'n402', 'net_1_g380', 'ZN_neg_g383', 'n406', 'net_1_g384', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 626 | 33 | 4.375459399999954
1010110001 | ['n93', 'net_2_g073', 'net_1_g073', 'n95', 'n106', 'n107', 'net_0_g086', 'n119', 'n147', 'n203', 'ZN_neg_g193', 'n214', 'n229', 'n254', 'n256', 'net_1_g240', 'net_0_g240', 'n261', 'n305', 'ZN_neg_g360', 'n383', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 614 | 32 | 3.9304118999999673
0001111100 | ['n305', 'net_1_g283', 'ZN_neg_g360', 'n383', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 631 | 17 | 4.273834299999976
0000111001 | ['n21', 'n23', 'n24', 'n27', 'n28', 'n39', 'n50', 'n65', 'n86', 'ZN_neg_g066', 'n87', 'ZN_neg_g067', 'n88', 'n90', 'n91', 'net_0_g070', 'n95', 'n105', 'n106', 'n107', 'n119', 'ZN_neg_g119', 'n140', 'n147', 'net_0_g134', 'n174', 'net_1_g153', 'net_2_g153', 'ZN_neg_g154', 'n175', 'n176', 'n203', 'net_0_g189', 'ZN_neg_g193', 'n214', 'n216', 'net_1_g195', 'ZN_neg_g196', 'n217', 'n218', 'n229', 'net_1_g208', 'net_0_g234', 'n256', 'net_001_g237', 'net_000_g237', 'n258', 'ZN_neg_g238', 'n259', 'net_0_g239', 'n261', 'n305', 'net_1_g284', 'ZN_neg_g360', 'n383', 'n399', 'net_0_g376', 'n401', 'net_0_g379', 'n402', 'net_1_g380', 'ZN_neg_g383', 'n406', 'net_0_g383', 'net_1_g384', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 539 | 76 | 3.4855605999999852
0000010010 | ['n23', 'n25', 'n39', 'n52', 'n53', 'net_2_g032', 'net_1_g032', 'n54', 'net_1_g036', 'net_0_g036', 'n57', 'n58', 'ZN_neg_g041', 'n62', 'n63', 'n64', 'n82', 'net_0_g061', 'n83', 'net_0_g062', 'n84', 'net_1_g064', 'n85', 'n86', 'net_0_g065', 'net_0_g066', 'ZN_neg_g066', 'n87', 'ZN_neg_g067', 'n88', 'n91', 'n95', 'net_0_g075', 'ZN_neg_g075', 'n96', 'n97', 'n98', 'n103', 'x1_g083', 'Z_neg_g083', 'n104', 'net_2_g083', 'n105', 'net_2_g084', 'n107', 'n117', 'net_1_g096', 'net_0_g096', 'n118', 'n119', 'net_2_g098', 'ZN_neg_g099', 'n120', 'net_0_g101', 'n122', 'n123', 'n124', 'net_1_g103', 'n127', 'net_1_g106', 'n128', 'net_0_g107', 'n136', 'n137', 'net_1_g125', 'Z_neg_g125', 'n146', 'net_1_g126', 'n147', 'ZN_neg_g139', 'n160', 'n161', 'net_1_g140', 'n166', 'n167', 'n168', 'net_2_g147', 'n169', 'net_0_g148', 'net_1_g148', 'n172', 'n173', 'ZN_neg_g154', 'n175', 'net_0_g154', 'n176', 'net_1_g155', 'n177', 'n183', 'net_0_g162', 'n184', 'n188', 'n189', 'n202', 'net_1_g182', 'n203', 'n211', 'net_1_g190', 'ZN_neg_g191', 'n212', 'n213', 'ZN_neg_g193', 'n214', 'ZN_neg_g196', 'n217', 'n218', 'n226', 'n227', 'n228', 'n229', 'n241', 'n246', 'ZN_neg_g231', 'n252', 'net_0_g231', 'net_1_g231', 'n253', 'n254', 'n256', 'n261', 'n268', 'net_0_g247', 'net_0_g248', 'n269', 'n271', 'n273', 'n274', 'net_2_g253', 'n281', 'n297', 'n298', 'n299', 'net_0_g279', 'n300', 'n301', 'n302', 'n303', 'net_2_g282', 'n305', 'n336', 'n337', 'n338', 'ZN_neg_g316', 'n339', 'n340', 'n342', 'net_2_g319', 'net_1_g320', 'n343', 'n346', 'n347', 'n348', 'n352', 'n353', 'net_1_g330', 'n355', 'net_0_g332', 'n356', 'n367', 'n368', 'n374', 'n382', 'ZN_neg_g360', 'n383', 'n386', 'net_0_g363', 'x1_g364', 'Z_neg_g364', 'net_0_g364', 'n387', 'net_0_g367', 'n390', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 628 | 183 | 4.206053600000018
runtime: 409.734758
