Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 100 - 2.3283064365386963e-08 
Node | #Vectors 
net_2_g0690 | 20 
ZN_neg_g1239 | 20 
net_002_g1591 | 20 
n940 | 20 
ZN_neg_g0726 | 20 
n1196 | 20 
net_0_g1029 | 20 
n592 | 20 
net_002_g2066 | 20 
net_002_g2072 | 20 
net_0_g0400 | 20 
net_002_g1433 | 20 
n2049 | 20 
net_2_g0853 | 20 
ZN_neg_g1132 | 20 
n1209 | 20 
net_0_g1040 | 20 
net_3_g0370 | 20 
net_0_g1190 | 20 
ZN_neg_g1135 | 20 
ZN_neg_g0850 | 20 
n787 | 20 
n1303 | 20 
net_002_g2001 | 20 
net_002_g0192 | 20 
net_2_g0357 | 20 
n457 | 20 
n481 | 20 
net_2_g0154 | 20 
n966 | 20 
net_2_g1337 | 20 
net_0_g1598 | 20 
n1235 | 20 
ZN_neg_g0393 | 20 
net_2_g1029 | 20 
n776 | 20 
n1116 | 20 
net_003_g1841 | 20 
net_002_g1578 | 20 
n154 | 20 
n885 | 20 
net_0_g0990 | 20 
net_2_g0022 | 20 
net_0_g1723 | 20 
n552 | 20 
net_0_g0866 | 20 
net_3_g1599 | 20 
net_0_g0853 | 20 
net_0_g0011 | 20 
net_2_g0121 | 20 
net_000_g1942 | 20 
net_0_g1453 | 20 
net_0_g1735 | 20 
n653 | 20 
net_0_g1786 | 20 
net_0_g0670 | 20 
net_0_g1027 | 20 
net_0_g1233 | 20 
n373 | 20 
net_0_g0840 | 20 
n1372 | 20 
net_002_g1130 | 20 
net_2_g0990 | 20 
net_0_g0369 | 20 
net_0_g0851 | 20 
net_3_g1454 | 20 
net_0_g1899 | 20 
net_0_g0988 | 20 
ZN_neg_g1052 | 20 
n1369 | 20 
ZN_neg_g0589 | 20 
n914 | 20 
net_0_g0204 | 20 
n1264 | 20 
net_1_g0956 | 20 
net_2_g1389 | 19 
net_0_g1085 | 19 
net_003_g1982 | 19 
net_002_g2033 | 19 
net_1_g2018 | 19 
net_0_g0455 | 19 
net_3_g0324 | 19 
n2120 | 19 
net_2_g0455 | 19 
net_3_g0108 | 19 
n764 | 19 
net_0_g1508 | 19 
net_1_g1828 | 19 
n542 | 19 
net_0_g1519 | 19 
n665 | 19 
net_0_g1506 | 19 
net_0_g0618 | 19 
n1395 | 19 
net_1_g1297 | 19 
net_0_g0616 | 19 
net_002_g2011 | 19 
net_0_g1637 | 19 
net_3_g1138 | 19 
net_2_g0252 | 19 
net_0_g0333 | 19 
net_0_g1532 | 19 
n526 | 19 
n802 | 19 
net_1_g0109 | 19 
n1437 | 19 
net_2_g0840 | 19 
net_0_g1389 | 19 
net_0_g0579 | 19 
n950 | 19 
ZN_neg_g1373 | 19 
net_2_g1324 | 19 
net_000_g2025 | 19 
net_1_g0434 | 19 
n640 | 19 
net_0_g0453 | 19 
ZN_neg_g0478 | 19 
n554 | 19 
net_0_g1521 | 19 
net_0_g1534 | 19 
n250 | 19 
net_0_g0323 | 19 
net_2_g0042 | 19 
net_001_g0067 | 19 
net_0_g1468 | 19 
n529 | 19 
ZN_neg_g0465 | 19 
net_0_g0271 | 19 
net_0_g0813 | 19 
n383 | 19 
n580 | 19 
net_0_g0577 | 19 
net_0_g1469 | 19 
net_0_g0086 | 19 
n1248 | 19 
net_2_g1573 | 19 
net_0_g0844 | 19 
net_002_g0087 | 19 
net_002_g1906 | 19 
net_0_g0759 | 19 
net_1_g0179 | 19 
net_0_g1387 | 19 
net_2_g1255 | 19 
net_2_g1560 | 19 
net_002_g1995 | 19 
net_1_g0004 | 19 
net_0_g1137 | 19 
net_003_g2105 | 19 
ZN_neg_g0700 | 19 
net_0_g0746 | 19 
net_2_g1164 | 19 
net_3_g0311 | 19 
net_0_g0479 | 19 
net_3_g0272 | 19 
net_0_g0310 | 19 
n1462 | 19 
net_0_g0481 | 19 
ZN_neg_g0576 | 19 
net_0_g0107 | 19 
n1503 | 19 
net_0_g1486 | 19 
net_0_g0258 | 18 
net_0_g1216 | 18 
net_0_g0382 | 18 
net_0_g1227 | 18 
net_2_g0520 | 18 
ZN_neg_g1013 | 18 
net_3_g0383 | 18 
net_1_g1108 | 18 
n415 | 18 
ZN_neg_g0971 | 18 
net_001_g1060 | 18 
net_2_g0200 | 18 
net_2_g1599 | 18 
ZN_neg_g0351 | 18 
net_001_g0947 | 18 
net_001_g0949 | 18 
net_1_g0252 | 18 
net_2_g0422 | 18 
net_2_g0977 | 18 
n1100 | 18 
net_0_g1214 | 18 
n191 | 18 
n1489 | 18 
net_0_g0276 | 18 
net_002_g1110 | 18 
net_2_g0716 | 18 
net_0_g0857 | 18 
net_2_g0481 | 18 
ZN_neg_g1039 | 18 
ZN_neg_g0765 | 18 
n1222 | 18 
net_002_g1260 | 18 
net_3_g1612 | 18 
net_0_g1584 | 18 
n1476 | 18 
n1579 | 18 
n829 | 18 
n1103 | 18 
net_001_g0401 | 18 
n1274 | 18 
net_003_g1835 | 18 
net_0_g1493 | 18 
net_0_g1661 | 18 
net_003_g1898 | 18 
n1035 | 18 
net_002_g1989 | 18 
n1077 | 18 
net_0_g1586 | 18 
net_2_g0180 | 18 
net_2_g1081 | 18 
n1302 | 18 
net_0_g1229 | 18 
net_2_g0755 | 18 
ZN_neg_g0151 | 18 
net_0_g1495 | 18 
net_3_g1441 | 18 
net_002_g1143 | 18 
net_0_g1480 | 18 
net_0_g0117 | 18 
net_1_g0336 | 18 
ZN_neg_g0563 | 18 
net_0_g0217 | 18 
net_0_g0661 | 18 
net_0_g1367 | 18 
net_003_g2084 | 18 
ZN_neg_g1412 | 18 
n1074 | 18 
net_2_g0062 | 18 
n358 | 18 
net_0_g0635 | 18 
n953 | 18 
net_0_g0879 | 18 
net_0_g1611 | 18 
net_002_g0797 | 18 
n627 | 18 
net_0_g1885 | 18 
net_0_g1905 | 18 
net_002_g1686 | 18 
net_001_g0608 | 18 
net_0_g1482 | 18 
net_1_g0658 | 18 
net_001_g0845 | 18 
net_0_g0877 | 18 
net_0_g0124 | 18 
net_002_g1632 | 18 
net_002_g0277 | 18 
ZN_neg_g1451 | 18 
net_002_g1474 | 18 
ZN_neg_g0889 | 18 
n1515 | 18 
net_0_g0022 | 18 
net_0_g1711 | 18 
ZN_neg_g1425 | 18 
net_001_g0610 | 18 
net_0_g1440 | 18 
net_002_g0773 | 18 
net_2_g1495 | 18 
n215 | 18 
net_001_g0538 | 18 
n1343 | 17 
n800 | 17 
net_2_g0468 | 17 
net_1_g0546 | 17 
n1006 | 17 
net_001_g0301 | 17 
net_0_g0381 | 17 
net_3_g0690 | 17 
net_1_g1230 | 17 
net_1_g0011 | 17 
net_2_g0768 | 17 
net_0_g0383 | 17 
net_0_g1374 | 17 
net_2_g1415 | 17 
net_001_g1758 | 17 
n706 | 17 
net_1_g1004 | 17 
net_2_g1016 | 17 
net_0_g0387 | 17 
net_1_g0508 | 17 
net_002_g2086 | 17 
net_0_g1055 | 17 
net_1_g0743 | 17 
net_002_g1576 | 17 
n214 | 17 
n227 | 17 
n471 | 17 
net_002_g0447 | 17 
net_2_g0794 | 17 
net_002_g1182 | 17 
n1076 | 17 
net_0_g1376 | 17 
ZN_neg_g0491 | 17 
net_002_g1811 | 17 
n555 | 17 
net_0_g0689 | 17 
net_0_g1571 | 17 
net_003_g1630 | 17 
net_0_g1573 | 17 
n430 | 17 
net_002_g0499 | 17 
n952 | 17 
n853 | 17 
net_002_g1457 | 17 
net_003_g2031 | 17 
n568 | 17 
n1289 | 17 
net_2_g0370 | 17 
n650 | 17 
net_002_g1684 | 17 
net_0_g1046 | 17 
ZN_neg_g0504 | 17 
net_002_g2039 | 17 
net_0_g0772 | 17 
net_2_g0002 | 17 
n993 | 17 
net_0_g2051 | 17 
net_002_g1871 | 17 
net_002_g1112 | 17 
net_2_g0618 | 17 
n301 | 17 
net_2_g1138 | 17 
net_2_g0285 | 17 
n216 | 17 
net_001_g0486 | 17 
n828 | 17 
net_0_g1053 | 17 
net_0_g0045 | 17 
net_2_g0644 | 17 
net_2_g0011 | 17 
net_0_g0896 | 17 
net_001_g1232 | 17 
net_002_g1392 | 17 
net_0_g0590 | 17 
n1516 | 17 
net_0_g0592 | 17 
net_2_g0533 | 17 
net_002_g0034 | 16 
net_002_g0484 | 16 
net_002_g2013 | 16 
net_2_g0409 | 16 
net_002_g1674 | 16 
n528 | 16 
ZN_neg_g0517 | 16 
net_0_g0066 | 16 
n937 | 16 
net_2_g1508 | 16 
n1004 | 16 
net_2_g1055 | 16 
ZN_neg_g0308 | 16 
net_2_g0005 | 16 
net_002_g1742 | 16 
net_0_g0720 | 16 
net_002_g1099 | 16 
ZN_neg_g0223 | 16 
net_001_g0375 | 16 
ZN_neg_g1557 | 16 
net_003_g1987 | 16 
n692 | 16 
n595 | 16 
n898 | 16 
net_0_g1361 | 16 
net_1_g0606 | 16 
net_2_g0631 | 16 
net_002_g1662 | 16 
net_2_g0494 | 16 
net_002_g1589 | 16 
net_002_g0218 | 16 
net_002_g1660 | 16 
net_001_g0582 | 16 
net_001_g1699 | 16 
n444 | 16 
net_2_g1107 | 16 
net_0_g1558 | 16 
net_001_g2020 | 16 
net_001_g0386 | 16 
n911 | 16 
ZN_neg_g0628 | 16 
n1621 | 16 
net_002_g1006 | 16 
n1005 | 16 
ZN_neg_g1596 | 16 
net_001_g0584 | 16 
n1447 | 16 
net_2_g0213 | 16 
ZN_neg_g0941 | 16 
net_2_g0239 | 16 
net_1_g0807 | 16 
net_0_g1363 | 16 
net_2_g0566 | 16 
net_003_g1710 | 16 
n939 | 16 
net_002_g1644 | 16 
n965 | 16 
net_002_g1316 | 16 
net_2_g0167 | 16 
n346 | 16 
net_1_g0841 | 16 
n1660 | 16 
net_001_g1021 | 16 
net_002_g1900 | 16 
net_1_g2077 | 16 
net_2_g1203 | 16 
n372 | 16 
net_001_g0649 | 16 
net_002_g1295 | 16 
n913 | 16 
net_002_g1284 | 16 
net_001_g1803 | 16 
net_002_g1950 | 16 
net_2_g1350 | 16 
net_2_g1242 | 16 
net_002_g1781 | 16 
ZN_neg_g0380 | 16 
n1087 | 16 
net_002_g0111 | 16 
net_002_g2007 | 16 
net_2_g1534 | 16 
net_2_g0095 | 16 
net_0_g1560 | 16 
net_001_g0695 | 16 
n716 | 16 
net_1_g0482 | 16 
n167 | 16 
n581 | 16 
n287 | 16 
ZN_neg_g0282 | 16 
net_1_g0782 | 16 
net_2_g0383 | 16 
net_002_g1706 | 16 
net_001_g1978 | 16 
n652 | 16 
net_0_g1413 | 15 
net_001_g1180 | 15 
net_2_g1612 | 15 
net_001_g2016 | 15 
net_2_g1190 | 15 
net_0_g1003 | 15 
n1276 | 15 
n121 | 15 
net_0_g1481 | 15 
net_2_g0957 | 15 
n333 | 15 
net_1_g0022 | 15 
n260 | 15 
net_002_g0608 | 15 
n702 | 15 
net_3_g1482 | 15 
net_001_g0046 | 15 
net_1_g0795 | 15 
net_0_g0171 | 15 
net_002_g0510 | 15 
net_1_g0075 | 15 
net_001_g0157 | 15 
n1115 | 15 
net_002_g1924 | 15 
net_2_g1482 | 15 
net_0_g2123 | 15 
net_0_g0042 | 15 
net_002_g0401 | 15 
net_002_g0747 | 15 
n1657 | 15 
n1673 | 15 
net_2_g1521 | 15 
net_1_g0168 | 15 
net_0_g1402 | 15 
ZN_neg_g0269 | 15 
net_001_g0113 | 15 
net_0_g1415 | 15 
n1330 | 15 
net_002_g0460 | 15 
net_002_g0205 | 15 
net_002_g0682 | 15 
net_1_g0240 | 15 
n856 | 15 
ZN_neg_g1252 | 15 
net_001_g1193 | 15 
net_0_g1242 | 15 
net_001_g1815 | 15 
net_2_g1402 | 15 
ZN_neg_g0687 | 15 
net_1_g0083 | 15 
n1341 | 15 
net_0_g1400 | 15 
n1128 | 15 
net_001_g0621 | 15 
net_002_g1966 | 15 
n705 | 15 
net_0_g0492 | 15 
net_001_g1120 | 15 
net_001_g0172 | 15 
net_1_g1613 | 15 
net_2_g1094 | 15 
net_0_g0302 | 15 
net_0_g2098 | 15 
n901 | 15 
net_1_g0435 | 15 
net_001_g0662 | 15 
net_0_g1001 | 15 
ZN_neg_g0837 | 15 
n679 | 15 
net_002_g1937 | 15 
net_2_g1586 | 15 
net_001_g1407 | 15 
net_002_g1837 | 15 
ZN_neg_g0295 | 15 
net_001_g1695 | 15 
ZN_neg_g0641 | 15 
net_001_g1692 | 15 
n751 | 15 
net_1_g0714 | 15 
n1410 | 15 
ZN_neg_g1609 | 15 
n359 | 15 
net_2_g0905 | 15 
net_002_g0660 | 15 
net_2_g1547 | 15 
net_0_g0494 | 15 
net_0_g1240 | 15 
n1434 | 15 
n1316 | 15 
net_1_g0957 | 15 
net_002_g1918 | 15 
net_1_g1191 | 15 
ZN_neg_g0615 | 15 
n516 | 14 
net_1_g1158 | 14 
net_001_g0660 | 14 
net_0_g0200 | 14 
net_0_g0370 | 14 
net_002_g1219 | 14 
n1605 | 14 
net_2_g0507 | 14 
net_001_g0399 | 14 
net_002_g2075 | 14 
net_002_g1912 | 14 
net_1_g0691 | 14 
net_002_g1431 | 14 
net_0_g2017 | 14 
net_2_g1068 | 14 
net_003_g1293 | 14 
n484 | 14 
net_002_g1008 | 14 
net_001_g0218 | 14 
net_1_g0188 | 14 
net_002_g0015 | 14 
net_2_g0879 | 14 
net_002_g1962 | 14 
net_001_g1684 | 14 
net_002_g0341 | 14 
n978 | 14 
net_0_g0198 | 14 
net_002_g1084 | 14 
net_003_g0805 | 14 
n284 | 14 
net_0_g0740 | 14 
net_1_g0727 | 14 
net_003_g0335 | 14 
net_1_g1162 | 14 
net_002_g1060 | 14 
net_002_g0125 | 14 
net_2_g0396 | 14 
net_001_g1918 | 14 
net_001_g1754 | 14 
n274 | 14 
n1237 | 14 
n261 | 14 
net_003_g0250 | 14 
net_002_g2020 | 14 
net_002_g1368 | 14 
net_0_g0270 | 14 
net_002_g0046 | 14 
net_002_g0425 | 14 
net_001_g1793 | 14 
net_002_g1821 | 14 
net_1_g0717 | 14 
net_001_g0558 | 14 
net_002_g1678 | 14 
net_002_g1071 | 14 
ZN_neg_g0406 | 14 
net_0_g0755 | 14 
n689 | 14 
net_0_g0742 | 14 
ZN_neg_g0452 | 14 
n761 | 14 
ZN_neg_g0210 | 14 
net_1_g0670 | 14 
n1061 | 14 
n900 | 14 
net_001_g0843 | 14 
net_001_g1748 | 14 
n202 | 14 
net_001_g1644 | 14 
ZN_neg_g0164 | 14 
n1385 | 14 
n1342 | 14 
net_002_g1787 | 14 
ZN_neg_g1321 | 14 
net_1_g0701 | 14 
n470 | 14 
net_001_g0290 | 14 
net_002_g0634 | 14 
net_001_g0133 | 14 
net_1_g1468 | 14 
net_003_g2058 | 14 
ZN_neg_g0752 | 14 
net_0_g1597 | 14 
net_1_g1305 | 14 
net_0_g0272 | 14 
net_001_g1260 | 14 
n1514 | 14 
n1566 | 14 
n1644 | 14 
net_002_g0256 | 14 
ZN_neg_g0138 | 14 
net_0_g1599 | 14 
net_002_g0216 | 14 
net_001_g2079 | 14 
net_0_g1310 | 14 
net_002_g1785 | 14 
net_002_g1122 | 14 
net_002_g0856 | 14 
net_0_g0368 | 14 
net_002_g1718 | 14 
n691 | 14 
net_002_g0908 | 14 
n228 | 14 
n813 | 14 
net_002_g1420 | 14 
n1300 | 14 
net_2_g1216 | 14 
ZN_neg_g0197 | 14 
net_001_g0471 | 14 
net_002_g1928 | 14 
net_001_g0146 | 14 
net_002_g1894 | 14 
net_002_g1355 | 14 
net_001_g0125 | 14 
net_002_g1734 | 14 
net_0_g1547 | 14 
net_002_g1444 | 14 
n386 | 14 
net_002_g1680 | 14 
n1475 | 14 
net_001_g0244 | 14 
net_001_g0760 | 14 
net_0_g0753 | 14 
net_002_g0969 | 14 
net_002_g0786 | 14 
net_0_g1935 | 14 
net_002_g0316 | 14 
net_2_g1281 | 14 
net_1_g0121 | 14 
ZN_neg_g1278 | 14 
net_001_g0412 | 14 
net_002_g1830 | 14 
n816 | 14 
net_0_g0645 | 14 
n1631 | 14 
net_002_g1487 | 14 
net_002_g1672 | 14 
net_3_g1311 | 14 
net_001_g1578 | 14 
n1592 | 14 
net_1_g0325 | 14 
net_0_g1545 | 14 
net_002_g0184 | 14 
net_001_g1032 | 14 
net_002_g1736 | 14 
net_002_g1668 | 14 
net_001_g1234 | 14 
net_002_g1849 | 14 
net_1_g1403 | 14 
n843 | 14 
n428 | 14 
net_002_g1873 | 14 
net_2_g0272 | 13 
net_003_g1892 | 13 
net_2_g1229 | 13 
net_003_g1773 | 13 
n1048 | 13 
net_0_g1059 | 13 
net_1_g0214 | 13 
net_002_g1841 | 13 
net_001_g0205 | 13 
net_0_g0892 | 13 
net_1_g0988 | 13 
net_1_g0521 | 13 
net_2_g0311 | 13 
net_002_g0079 | 13 
net_001_g0316 | 13 
net_003_g1464 | 13 
n273 | 13 
net_002_g1948 | 13 
n1263 | 13 
net_001_g1811 | 13 
net_1_g1935 | 13 
net_001_g1734 | 13 
n1397 | 13 
net_1_g1331 | 13 
net_1_g1298 | 13 
net_2_g0931 | 13 
net_001_g1930 | 13 
net_0_g2097 | 13 
net_1_g0299 | 13 
ZN_neg_g0778 | 13 
n594 | 13 
n979 | 13 
net_002_g0067 | 13 
net_002_g1692 | 13 
n1156 | 13 
ZN_neg_g0530 | 13 
n1089 | 13 
net_003_g0020 | 13 
net_001_g1563 | 13 
net_002_g1752 | 13 
net_001_g1821 | 13 
net_001_g1247 | 13 
net_1_g0906 | 13 
net_002_g0910 | 13 
net_2_g1177 | 13 
n443 | 13 
net_001_g1764 | 13 
n593 | 13 
net_2_g0944 | 13 
net_001_g1405 | 13 
ZN_neg_g1265 | 13 
n229 | 13 
net_001_g0414 | 13 
ZN_neg_g1078 | 13 
net_002_g0832 | 13 
n201 | 13 
net_0_g0127 | 13 
net_0_g2077 | 13 
n1553 | 13 
net_002_g1513 | 13 
net_001_g0439 | 13 
net_002_g0897 | 13 
net_001_g0159 | 13 
net_001_g1853 | 13 
net_002_g1799 | 13 
n926 | 13 
net_0_g0685 | 13 
net_002_g0610 | 13 
n565 | 13 
net_002_g1286 | 13 
net_1_g0880 | 13 
net_1_g0201 | 13 
net_001_g1924 | 13 
net_2_g0298 | 13 
net_002_g0054 | 13 
net_002_g1748 | 13 
net_0_g0101 | 13 
net_0_g0890 | 13 
net_002_g1180 | 13 
net_1_g1145 | 13 
net_1_g0554 | 13 
net_002_g1353 | 13 
net_002_g1303 | 13 
net_002_g0734 | 13 
n992 | 13 
net_002_g1809 | 13 
net_0_g1765 | 13 
net_1_g0142 | 13 
net_001_g0087 | 13 
net_001_g0242 | 13 
net_002_g0512 | 13 
net_001_g0623 | 13 
net_002_g0327 | 13 
net_001_g1045 | 13 
n286 | 13 
net_002_g1446 | 13 
net_003_g1887 | 13 
n1113 | 13 
n789 | 13 
net_0_g0035 | 13 
net_002_g1722 | 13 
net_002_g2079 | 13 
ZN_neg_g0915 | 13 
net_001_g0734 | 13 
n297 | 13 
net_2_g0866 | 13 
net_001_g1826 | 13 
net_002_g1666 | 13 
net_002_g0949 | 13 
n1423 | 13 
net_002_g0923 | 13 
net_0_g1979 | 13 
net_0_g0186 | 13 
net_1_g0410 | 13 
net_2_g0729 | 13 
net_2_g0141 | 13 
net_1_g0384 | 13 
net_002_g1539 | 13 
n1063 | 13 
n567 | 13 
net_003_g1704 | 13 
net_2_g0226 | 13 
n541 | 13 
n842 | 13 
net_001_g1960 | 13 
ZN_neg_g0928 | 13 
net_1_g1053 | 13 
n1142 | 13 
n637 | 13 
net_0_g0240 | 13 
net_0_g0213 | 13 
net_001_g1937 | 13 
net_0_g0211 | 13 
net_0_g1619 | 13 
net_002_g1141 | 13 
net_002_g0314 | 13 
net_2_g0074 | 13 
net_2_g0108 | 13 
net_002_g1843 | 13 
net_002_g1273 | 13 
net_001_g1034 | 13 
net_001_g1006 | 13 
net_002_g1407 | 13 
net_001_g0884 | 13 
n1449 | 13 
n299 | 13 
net_003_g1604 | 13 
n343 | 13 
n1618 | 13 
net_001_g0288 | 13 
net_002_g1073 | 13 
net_1_g0227 | 13 
net_001_g0634 | 13 
net_2_g0546 | 13 
net_002_g0995 | 13 
net_1_g1318 | 13 
n1329 | 13 
net_1_g1618 | 13 
net_002_g2064 | 12 
net_002_g0811 | 12 
net_002_g1724 | 12 
net_002_g2027 | 12 
net_001_g1340 | 12 
net_1_g1043 | 12 
net_001_g0512 | 12 
n1501 | 12 
net_002_g0674 | 12 
net_002_g1500 | 12 
net_001_g0277 | 12 
net_002_g0349 | 12 
net_002_g1418 | 12 
net_001_g1342 | 12 
net_1_g0688 | 12 
net_003_g2100 | 12 
n763 | 12 
net_002_g1910 | 12 
net_001_g1565 | 12 
net_1_g1574 | 12 
n1037 | 12 
net_0_g1255 | 12 
net_001_g2001 | 12 
net_001_g0460 | 12 
net_002_g0623 | 12 
ZN_neg_g0791 | 12 
net_001_g0079 | 12 
net_002_g1258 | 12 
net_002_g0745 | 12 
net_002_g0819 | 12 
n482 | 12 
net_002_g0771 | 12 
ZN_neg_g0236 | 12 
net_002_g0871 | 12 
net_001_g1648 | 12 
n385 | 12 
net_001_g1353 | 12 
net_003_g1625 | 12 
net_001_g1861 | 12 
net_002_g1638 | 12 
net_001_g0895 | 12 
net_002_g0439 | 12 
net_1_g0580 | 12 
ZN_neg_g0321 | 12 
net_001_g0799 | 12 
net_001_g0111 | 12 
net_1_g1351 | 12 
net_002_g0921 | 12 
net_1_g0854 | 12 
net_1_g1014 | 12 
net_002_g1730 | 12 
net_1_g0358 | 12 
net_002_g2114 | 12 
net_001_g0747 | 12 
net_002_g2037 | 12 
net_001_g1071 | 12 
net_002_g0784 | 12 
net_001_g0116 | 12 
net_1_g1429 | 12 
net_001_g1928 | 12 
net_002_g1485 | 12 
net_002_g1817 | 12 
net_0_g0605 | 12 
ZN_neg_g1518 | 12 
net_002_g1167 | 12 
n855 | 12 
net_002_g0662 | 12 
net_1_g1416 | 12 
net_002_g1247 | 12 
net_1_g0704 | 12 
net_0_g1253 | 12 
net_0_g0631 | 12 
n1436 | 12 
net_002_g0329 | 12 
net_1_g1269 | 12 
n384 | 12 
n371 | 12 
net_002_g0869 | 12 
net_002_g0229 | 12 
net_001_g0362 | 12 
n300 | 12 
net_002_g1271 | 12 
net_001_g1286 | 12 
net_001_g0882 | 12 
net_0_g0602 | 12 
net_1_g0590 | 12 
net_0_g1007 | 12 
net_002_g0100 | 12 
net_002_g1206 | 12 
net_0_g1403 | 12 
net_002_g1710 | 12 
net_001_g0264 | 12 
net_001_g2049 | 12 
net_001_g0373 | 12 
net_1_g1442 | 12 
net_003_g1760 | 12 
net_001_g1867 | 12 
net_1_g0645 | 12 
net_001_g1716 | 12 
net_1_g0893 | 12 
n1582 | 12 
n271 | 12 
net_0_g0629 | 12 
net_002_g1930 | 12 
net_001_g1500 | 12 
net_0_g2009 | 12 
net_1_g1322 | 12 
net_002_g1193 | 12 
net_002_g1405 | 12 
net_003_g2053 | 12 
net_001_g0797 | 12 
n145 | 12 
net_001_g1690 | 12 
net_1_g0456 | 12 
net_001_g0303 | 12 
net_001_g1791 | 12 
net_1_g0601 | 12 
net_001_g1526 | 12 
net_001_g0332 | 12 
n332 | 12 
net_1_g1217 | 12 
net_0_g0603 | 12 
net_1_g0945 | 12 
net_001_g1273 | 12 
net_1_g0286 | 12 
net_002_g0244 | 12 
net_001_g0349 | 12 
net_1_g1227 | 12 
net_003_g1942 | 12 
net_001_g0708 | 12 
net_002_g0412 | 12 
net_001_g1099 | 12 
net_002_g0858 | 12 
net_002_g1805 | 12 
net_002_g0895 | 12 
net_003_g0073 | 12 
net_002_g0133 | 12 
net_001_g1805 | 12 
net_003_g1768 | 12 
net_001_g1746 | 12 
net_001_g0910 | 12 
net_1_g0397 | 12 
net_1_g0155 | 12 
net_1_g0616 | 12 
net_001_g1817 | 12 
net_001_g0647 | 12 
net_1_g1149 | 12 
net_002_g0947 | 12 
net_001_g1431 | 12 
net_002_g0190 | 12 
n454 | 12 
net_1_g0975 | 12 
n1540 | 12 
n854 | 12 
net_001_g1047 | 12 
net_0_g1183 | 12 
net_1_g1455 | 12 
net_002_g0550 | 12 
net_001_g1110 | 12 
net_001_g1686 | 12 
n1250 | 12 
net_001_g1752 | 12 
net_002_g0636 | 12 
net_1_g1344 | 12 
net_2_g0918 | 12 
net_001_g0510 | 12 
net_001_g1284 | 12 
net_001_g0100 | 12 
net_0_g1827 | 12 
net_001_g1182 | 12 
net_001_g1301 | 12 
net_001_g0571 | 12 
net_1_g1335 | 12 
net_001_g0525 | 12 
net_1_g0756 | 12 
n417 | 12 
net_001_g1008 | 12 
n676 | 12 
net_1_g2112 | 12 
net_001_g0556 | 12 
net_002_g0961 | 12 
net_002_g1867 | 11 
net_002_g0719 | 11 
net_001_g1420 | 11 
net_001_g1457 | 11 
net_001_g1916 | 11 
net_0_g1222 | 11 
net_002_g0303 | 11 
n1620 | 11 
net_001_g2114 | 11 
net_0_g0893 | 11 
net_1_g0050 | 11 
net_001_g1552 | 11 
ZN_neg_g1492 | 11 
net_001_g0721 | 11 
n1608 | 11 
net_2_g0892 | 11 
ZN_neg_g1544 | 11 
net_001_g1271 | 11 
net_1_g0371 | 11 
net_1_g0678 | 11 
net_002_g1232 | 11 
net_001_g2043 | 11 
net_001_g0247 | 11 
net_001_g0085 | 11 
n1102 | 11 
net_1_g0619 | 11 
net_001_g1662 | 11 
net_0_g1934 | 11 
net_002_g1933 | 11 
n991 | 11 
net_1_g0129 | 11 
net_1_g1095 | 11 
net_002_g0473 | 11 
net_002_g1826 | 11 
net_001_g0054 | 11 
net_0_g1458 | 11 
ZN_neg_g0824 | 11 
net_1_g0632 | 11 
net_002_g2005 | 11 
net_1_g0042 | 11 
net_001_g0665 | 11 
net_001_g0908 | 11 
ZN_neg_g0654 | 11 
net_001_g0327 | 11 
n1287 | 11 
net_002_g0845 | 11 
net_0_g1697 | 11 
ZN_neg_g1583 | 11 
net_0_g0671 | 11 
net_002_g0799 | 11 
net_001_g0936 | 11 
net_002_g0558 | 11 
net_0_g2050 | 11 
ZN_neg_g1104 | 11 
net_1_g0462 | 11 
net_2_g0041 | 11 
net_002_g1366 | 11 
net_001_g0144 | 11 
net_003_g0433 | 11 
net_0_g1845 | 11 
net_001_g1289 | 11 
net_001_g0550 | 11 
net_001_g1019 | 11 
net_0_g0898 | 11 
net_0_g0500 | 11 
net_002_g2110 | 11 
net_0_g1991 | 11 
net_001_g0430 | 11 
net_0_g1696 | 11 
net_002_g0026 | 11 
net_001_g1524 | 11 
net_001_g1680 | 11 
ZN_neg_g0194 | 11 
net_002_g1208 | 11 
net_002_g1097 | 11 
n1168 | 11 
net_002_g0982 | 11 
net_002_g1690 | 11 
net_1_g2098 | 11 
n1198 | 11 
net_001_g0595 | 11 
net_1_g1240 | 11 
net_1_g0904 | 11 
net_002_g1021 | 11 
net_002_g0721 | 11 
net_1_g0423 | 11 
n888 | 11 
net_1_g0656 | 11 
net_1_g0577 | 11 
net_0_g0283 | 11 
net_001_g0982 | 11 
net_002_g0301 | 11 
net_001_g1830 | 11 
n1384 | 11 
n258 | 11 
n469 | 11 
net_1_g1010 | 11 
net_002_g1779 | 11 
net_002_g1019 | 11 
net_002_g1861 | 11 
n483 | 11 
net_002_g1234 | 11 
net_003_g2045 | 11 
n1141 | 11 
net_0_g0833 | 11 
net_001_g1221 | 11 
n626 | 11 
net_002_g0536 | 11 
net_002_g1823 | 11 
net_002_g1381 | 11 
net_002_g1550 | 11 
net_001_g1615 | 11 
net_0_g0485 | 11 
net_001_g1602 | 11 
net_002_g0843 | 11 
net_001_g0771 | 11 
net_001_g0499 | 11 
net_002_g1922 | 11 
