Nome do arquivo avaliado: c7552 
Quantidade de vetores testados: 400 - 1.9446922743316068e-60 
Node | #Vectors 
net_1_g0315 | 42 
net_1_g0223 | 42 
net_001_g0020 | 42 
net_0_g0980 | 42 
net_1_g0608 | 42 
net_0_g0876 | 42 
net_0_g0946 | 42 
net_002_g0911 | 42 
net_1_g0906 | 42 
net_1_g0217 | 42 
net_003_g0501 | 42 
net_1_g0218 | 42 
net_1_g0721 | 42 
net_0_g0860 | 41 
net_001_g0852 | 41 
net_2_g0307 | 41 
net_1_g0717 | 41 
net_1_g0798 | 41 
net_003_g0896 | 41 
net_2_g0455 | 41 
net_2_g0593 | 41 
net_003_g0681 | 40 
net_0_g0461 | 40 
net_1_g0080 | 40 
net_003_g0680 | 40 
net_001_g0895 | 40 
net_001_g0543 | 40 
net_0_g0888 | 40 
net_003_g0502 | 40 
net_001_g0489 | 40 
net_0_g0021 | 40 
net_1_g0574 | 40 
net_1_g0846 | 40 
net_0_g0488 | 39 
net_1_g0129 | 39 
net_2_g0301 | 39 
net_2_g0198 | 39 
net_0_g0761 | 39 
net_002_g0829 | 39 
net_003_g0544 | 39 
net_3_g0218 | 39 
net_001_g0639 | 39 
net_2_g0319 | 39 
net_001_g0681 | 39 
net_002_g0959 | 38 
net_0_g0762 | 38 
net_0_g0903 | 38 
net_0_g0718 | 38 
net_0_g0359 | 38 
net_1_g0199 | 38 
net_1_g0228 | 38 
net_001_g0823 | 38 
net_001_g0509 | 38 
net_1_g0687 | 38 
net_3_g0203 | 38 
net_003_g0635 | 38 
net_0_g0174 | 38 
net_001_g0014 | 38 
net_0_g0772 | 38 
net_2_g0002 | 37 
net_1_g0213 | 37 
net_1_g0797 | 37 
net_002_g0237 | 37 
net_0_g0215 | 37 
net_2_g0200 | 37 
net_3_g0194 | 37 
net_1_g0904 | 37 
net_0_g0316 | 37 
net_0_g0208 | 37 
net_1_g0676 | 37 
net_3_g0213 | 37 
net_1_g0291 | 37 
net_001_g0635 | 37 
net_001_g0931 | 37 
net_2_g0155 | 37 
net_1_g0318 | 36 
net_2_g0182 | 36 
net_1_g0535 | 36 
net_1_g0743 | 36 
net_0_g0401 | 36 
net_2_g0094 | 36 
net_2_g0317 | 35 
net_1_g0734 | 35 
net_2_g0308 | 35 
net_2_g0309 | 35 
net_2_g0362 | 35 
net_001_g0647 | 35 
net_1_g0809 | 35 
net_1_g0554 | 35 
net_003_g0973 | 35 
net_3_g0215 | 35 
net_1_g0224 | 35 
net_001_g0237 | 35 
net_003_g0639 | 35 
net_003_g0498 | 34 
net_002_g0991 | 34 
net_001_g0693 | 34 
net_2_g0322 | 34 
net_0_g0967 | 34 
net_1_g0800 | 34 
net_2_g0289 | 34 
net_2_g0694 | 34 
net_2_g0408 | 34 
net_2_g0893 | 34 
net_002_g0477 | 34 
net_2_g0457 | 34 
net_1_g0698 | 33 
net_0_g0217 | 33 
net_3_g0217 | 33 
net_1_g0971 | 33 
net_002_g0820 | 33 
net_1_g0925 | 33 
net_0_g0206 | 33 
net_1_g0672 | 33 
net_0_g0257 | 32 
net_002_g0883 | 32 
net_1_g0747 | 32 
net_0_g0213 | 32 
net_003_g0491 | 32 
net_003_g0771 | 32 
net_1_g0818 | 32 
net_0_g0185 | 32 
net_2_g0230 | 32 
net_0_g0445 | 32 
net_1_g0220 | 32 
net_0_g0905 | 32 
net_0_g0194 | 32 
net_1_g0892 | 32 
net_2_g0224 | 31 
net_1_g0723 | 31 
net_0_g0699 | 31 
net_2_g0965 | 30 
net_1_g0804 | 30 
net_002_g0774 | 30 
net_1_g0456 | 30 
net_001_g0938 | 30 
net_1_g0174 | 30 
net_2_g0646 | 30 
net_0_g0203 | 30 
net_003_g0826 | 30 
net_2_g0416 | 30 
net_001_g0829 | 30 
net_002_g0975 | 30 
net_1_g0401 | 30 
net_1_g0133 | 29 
net_1_g0475 | 29 
net_0_g0173 | 29 
net_001_g0791 | 29 
net_001_g0981 | 29 
net_3_g0806 | 29 
net_0_g0218 | 29 
net_0_g0730 | 28 
net_0_g0807 | 28 
net_0_g0825 | 28 
net_2_g0201 | 28 
net_2_g0557 | 28 
net_2_g0451 | 28 
net_1_g0306 | 28 
net_0_g0403 | 28 
net_002_g0898 | 28 
net_2_g0442 | 28 
net_2_g0302 | 28 
net_002_g0947 | 28 
net_3_g0728 | 28 
net_0_g0828 | 28 
net_001_g0774 | 28 
net_2_g0135 | 28 
net_0_g0476 | 28 
net_1_g0428 | 27 
net_002_g0852 | 27 
net_2_g0320 | 27 
net_1_g0769 | 27 
net_001_g0779 | 27 
net_003_g0956 | 27 
net_2_g0004 | 26 
net_2_g0275 | 26 
net_1_g0198 | 26 
net_2_g0773 | 26 
net_0_g0211 | 26 
net_0_g0363 | 26 
net_2_g0304 | 26 
net_2_g0439 | 26 
net_1_g0200 | 25 
net_1_g0195 | 25 
net_002_g0779 | 25 
net_2_g0724 | 25 
net_2_g0454 | 25 
net_1_g0406 | 25 
net_1_g0132 | 25 
net_2_g0742 | 24 
net_2_g0413 | 24 
net_002_g0907 | 24 
net_1_g0460 | 24 
net_003_g0777 | 24 
net_1_g0507 | 24 
net_002_g0831 | 24 
net_1_g0811 | 24 
net_2_g0151 | 24 
net_1_g0303 | 24 
net_002_g0491 | 24 
net_001_g0493 | 24 
net_1_g0642 | 23 
net_2_g0005 | 23 
net_001_g0896 | 23 
net_0_g0458 | 23 
net_1_g0474 | 23 
net_1_g0123 | 23 
net_2_g0889 | 22 
net_1_g0214 | 22 
net_001_g0907 | 22 
net_1_g0645 | 22 
net_1_g0849 | 22 
net_001_g0956 | 22 
net_0_g0908 | 21 
net_0_g0792 | 21 
net_001_g0833 | 21 
net_2_g0508 | 21 
net_001_g0937 | 21 
net_2_g0385 | 21 
net_0_g0760 | 21 
net_001_g0831 | 21 
net_2_g0822 | 21 
net_0_g0190 | 21 
net_001_g0972 | 21 
net_2_g0003 | 21 
net_2_g0631 | 21 
net_1_g0758 | 20 
net_2_g0158 | 20 
net_2_g0180 | 20 
net_2_g0444 | 20 
net_2_g0059 | 20 
net_2_g0338 | 20 
net_002_g0972 | 20 
net_0_g0751 | 20 
net_1_g0504 | 20 
net_1_g0503 | 19 
net_2_g0739 | 19 
net_2_g0744 | 19 
net_2_g0399 | 19 
net_0_g0735 | 19 
net_1_g0325 | 19 
net_2_g0846 | 18 
net_1_g0641 | 18 
net_002_g0880 | 18 
net_1_g0722 | 18 
net_1_g0506 | 18 
net_0_g0802 | 18 
net_2_g0228 | 18 
net_2_g0179 | 17 
net_2_g0924 | 17 
net_2_g0801 | 17 
net_1_g0165 | 16 
net_1_g0461 | 16 
net_1_g0644 | 16 
net_003_g0871 | 15 
net_003_g0793 | 15 
net_2_g0080 | 15 
net_001_g0862 | 15 
net_002_g0783 | 15 
net_2_g0231 | 15 
net_001_g0783 | 15 
net_1_g0363 | 15 
net_1_g0969 | 14 
net_003_g0781 | 14 
net_002_g0895 | 14 
net_0_g0710 | 14 
net_2_g0041 | 14 
net_1_g0316 | 13 
net_2_g0922 | 13 
net_2_g0696 | 13 
net_1_g0799 | 13 
net_1_g0359 | 13 
net_2_g0129 | 12 
net_1_g0467 | 12 
net_0_g0303 | 12 
net_1_g0418 | 12 
net_0_g0219 | 12 
net_2_g0195 | 12 
net_0_g0081 | 12 
net_1_g0257 | 11 
net_2_g0311 | 11 
net_0_g0112 | 11 
net_1_g0755 | 11 
net_2_g0111 | 11 
net_001_g0870 | 10 
net_001_g0861 | 10 
net_1_g0159 | 10 
net_0_g0776 | 10 
net_2_g0905 | 10 
net_1_g0909 | 9 
net_2_g0797 | 9 
net_0_g0400 | 9 
net_1_g0445 | 9 
net_2_g0463 | 9 
net_1_g0225 | 9 
net_0_g0472 | 7 
net_0_g0725 | 7 
net_1_g0206 | 7 
net_0_g0042 | 7 
net_1_g0323 | 6 
net_0_g0709 | 6 
net_0_g0360 | 5 
net_2_g0943 | 4 
net_1_g0760 | 3 
net_0_g0258 | 3 
net_1_g0449 | 3 
net_0_g0997 | 3 
net_1_g0473 | 3 
net_0_g0160 | 3 
net_0_g0745 | 3 
net_1_g1046 | 3 
net_1_g0188 | 2 
net_1_g0234 | 1 
net_1_g0844 | 1 
net_2_g0760 | 1 
net_0_g0162 | 1 
net_0_g0234 | 1 
net_1_g0761 | 1 
net_1_g0704 | 1 
net_2_g0452 | 1 
net_0_g0702 | 1 
net_2_g0761 | 1 
net_2_g0234 | 1 
