Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 400 - 9.313225746154785e-08 
Node | #Vectors 
net_0_g0223 | 152 
net_0_g1870 | 152 
net_1_g1504 | 152 
net_1_g1158 | 151 
net_003_g0771 | 151 
net_003_g0732 | 151 
net_0_g0422 | 151 
net_0_g1611 | 151 
net_0_g0765 | 151 
net_0_g1317 | 151 
net_0_g1819 | 151 
net_003_g0721 | 151 
net_003_g1674 | 151 
net_0_g1863 | 151 
net_0_g1657 | 151 
net_003_g1154 | 151 
net_0_g0872 | 151 
net_0_g0889 | 151 
net_1_g1608 | 151 
net_1_g1766 | 151 
net_003_g1699 | 151 
net_003_g1805 | 151 
net_0_g1744 | 151 
net_003_g1524 | 151 
net_0_g0911 | 151 
net_003_g1754 | 151 
net_003_g1381 | 151 
net_0_g0767 | 151 
net_2_g0148 | 151 
net_0_g0891 | 151 
net_0_g1609 | 151 
net_0_g0424 | 151 
net_003_g1099 | 151 
net_1_g0888 | 151 
net_003_g1748 | 151 
net_1_g0764 | 151 
net_0_g1813 | 151 
net_0_g0420 | 151 
net_0_g1268 | 150 
net_2_g0102 | 150 
net_0_g1571 | 150 
net_003_g1180 | 150 
net_003_g0623 | 150 
net_003_g1045 | 150 
net_003_g0802 | 150 
net_003_g0817 | 150 
net_003_g0923 | 150 
net_003_g1877 | 150 
net_1_g0951 | 150 
net_003_g0595 | 150 
net_0_g1270 | 150 
net_1_g1932 | 150 
net_0_g1343 | 150 
net_001_g0119 | 150 
net_1_g0174 | 150 
net_003_g0662 | 150 
net_0_g1266 | 150 
net_0_g1209 | 150 
net_0_g0722 | 150 
net_0_g1665 | 150 
net_0_g0970 | 150 
net_003_g0116 | 150 
net_0_g1573 | 150 
net_003_g0401 | 150 
net_0_g1575 | 150 
net_002_g2053 | 149 
net_003_g1695 | 149 
net_0_g0630 | 149 
net_003_g1686 | 149 
net_0_g1818 | 149 
net_1_g0777 | 149 
net_003_g0247 | 149 
net_003_g0936 | 149 
net_003_g0157 | 149 
net_002_g1758 | 149 
net_0_g1756 | 149 
net_0_g1824 | 149 
net_1_g1825 | 149 
net_003_g0830 | 149 
net_1_g0860 | 149 
net_0_g0780 | 149 
net_003_g1867 | 149 
net_0_g1820 | 149 
net_002_g0119 | 149 
net_0_g1920 | 149 
net_0_g1693 | 149 
net_0_g0628 | 149 
net_0_g0631 | 149 
net_1_g1010 | 149 
net_1_g0627 | 149 
net_003_g1758 | 149 
net_0_g0629 | 149 
net_003_g0205 | 149 
net_1_g0331 | 149 
net_003_g1817 | 149 
net_0_g0633 | 149 
net_0_g1400 | 149 
net_0_g0983 | 149 
net_0_g0778 | 149 
net_0_g0915 | 149 
net_0_g0917 | 149 
net_003_g1752 | 149 
net_0_g1765 | 149 
net_0_g1402 | 149 
net_1_g1333 | 149 
net_1_g0914 | 149 
net_0_g1875 | 149 
net_0_g1336 | 149 
net_0_g0219 | 149 
net_002_g1602 | 149 
net_0_g1334 | 149 
net_0_g1404 | 149 
net_0_g1013 | 148 
net_003_g1073 | 148 
net_003_g0621 | 148 
net_003_g0032 | 148 
net_1_g0379 | 148 
net_0_g0898 | 148 
net_0_g1015 | 148 
net_0_g0713 | 148 
net_003_g1234 | 148 
net_1_g1212 | 148 
net_1_g0712 | 148 
net_0_g0380 | 148 
net_003_g1086 | 148 
net_0_g0748 | 148 
net_1_g1012 | 148 
net_0_g1864 | 148 
net_003_g0512 | 148 
net_0_g0055 | 148 
net_0_g0715 | 148 
net_003_g1578 | 148 
net_003_g0758 | 148 
net_0_g1213 | 148 
net_003_g1910 | 148 
net_1_g1528 | 148 
net_0_g1971 | 148 
net_001_g0544 | 148 
net_0_g1682 | 148 
net_003_g0113 | 148 
net_002_g1625 | 148 
net_0_g1957 | 148 
net_0_g1215 | 148 
net_0_g0382 | 148 
net_002_g0805 | 148 
net_0_g1417 | 147 
net_001_g0955 | 147 
net_001_g1760 | 147 
net_0_g0591 | 147 
net_1_g1346 | 147 
net_0_g0659 | 147 
net_0_g1244 | 147 
net_0_g1663 | 147 
net_0_g1751 | 147 
net_0_g0792 | 147 
net_003_g0634 | 147 
net_003_g1883 | 147 
net_003_g1537 | 147 
net_003_g0172 | 147 
net_003_g0414 | 147 
net_003_g0244 | 147 
net_0_g1027 | 147 
net_0_g1387 | 147 
net_1_g0588 | 147 
net_0_g0657 | 147 
net_0_g1031 | 147 
net_003_g1859 | 147 
net_0_g0655 | 147 
net_0_g1347 | 147 
net_003_g0536 | 147 
net_0_g1349 | 147 
net_003_g1865 | 147 
net_0_g1553 | 147 
net_0_g1029 | 147 
net_0_g0796 | 147 
net_0_g1415 | 147 
net_003_g1565 | 147 
net_001_g0433 | 147 
net_0_g1240 | 147 
net_0_g1391 | 147 
net_1_g0292 | 147 
net_0_g0761 | 147 
net_0_g0650 | 147 
net_0_g0589 | 147 
net_0_g1876 | 147 
net_0_g1676 | 147 
net_0_g1919 | 147 
net_003_g1392 | 147 
net_0_g0794 | 147 
net_0_g1389 | 147 
net_1_g1694 | 147 
net_0_g1413 | 147 
net_003_g1602 | 147 
net_0_g1242 | 147 
net_0_g1913 | 147 
net_0_g1936 | 147 
net_0_g0522 | 146 
net_1_g0725 | 146 
net_002_g1978 | 146 
net_0_g1083 | 146 
net_003_g0734 | 146 
net_003_g0784 | 146 
net_0_g1040 | 146 
net_0_g0728 | 146 
net_0_g0726 | 146 
net_0_g1042 | 146 
net_0_g1689 | 146 
net_0_g0520 | 146 
net_002_g0073 | 146 
net_0_g1079 | 146 
net_0_g0518 | 146 
net_0_g2017 | 146 
net_0_g1081 | 146 
net_003_g1169 | 146 
net_003_g1342 | 146 
net_003_g1407 | 146 
net_003_g1329 | 146 
net_003_g0131 | 146 
net_0_g0193 | 146 
net_0_g1044 | 146 
net_0_g0924 | 146 
net_003_g1273 | 146 
net_0_g0513 | 145 
net_1_g0475 | 145 
net_1_g1541 | 145 
net_0_g2002 | 145 
net_0_g0907 | 145 
net_0_g0903 | 145 
net_0_g0905 | 145 
net_0_g2014 | 145 
net_0_g1601 | 145 
net_003_g1071 | 145 
net_002_g1972 | 145 
net_003_g1206 | 145 
net_0_g0068 | 145 
net_0_g1869 | 145 
net_003_g0386 | 145 
net_0_g0317 | 145 
net_0_g0330 | 145 
net_0_g1235 | 145 
net_003_g0242 | 145 
net_002_g0037 | 145 
net_0_g0487 | 145 
net_003_g0412 | 145 
net_003_g1811 | 145 
net_0_g1369 | 145 
net_003_g1960 | 145 
net_0_g1599 | 145 
net_002_g0247 | 145 
net_0_g1597 | 145 
net_0_g1750 | 144 
net_003_g0556 | 144 
net_0_g1170 | 144 
net_003_g1006 | 144 
net_0_g0151 | 144 
net_1_g0150 | 144 
net_0_g1456 | 144 
net_0_g0646 | 144 
net_0_g0642 | 144 
net_0_g1257 | 144 
net_0_g0461 | 144 
net_003_g1680 | 144 
net_0_g0474 | 144 
net_0_g0787 | 144 
net_002_g1879 | 144 
net_1_g1025 | 144 
net_0_g0101 | 144 
net_1_g1344 | 144 
net_003_g0065 | 144 
net_0_g1454 | 144 
net_0_g1026 | 144 
net_0_g0644 | 144 
net_0_g0950 | 144 
net_003_g0660 | 144 
net_0_g0683 | 144 
net_0_g0153 | 144 
net_003_g0373 | 144 
net_002_g0802 | 144 
net_0_g1255 | 144 
net_0_g1028 | 144 
net_1_g1171 | 144 
net_1_g1357 | 144 
net_003_g0360 | 144 
net_0_g1452 | 144 
net_0_g1253 | 144 
net_0_g2008 | 143 
net_1_g0163 | 143 
net_1_g0862 | 143 
net_1_g0738 | 143 
net_0_g0164 | 143 
net_0_g0863 | 143 
net_003_g1821 | 143 
net_001_g0805 | 143 
net_0_g1880 | 143 
net_0_g0739 | 143 
net_0_g1970 | 143 
net_003_g0231 | 143 
net_0_g0166 | 143 
net_0_g0741 | 143 
net_0_g1508 | 143 
net_003_g1433 | 143 
net_0_g1510 | 143 
net_003_g1966 | 143 
net_003_g1785 | 143 
net_0_g1844 | 143 
net_0_g1506 | 143 
net_2_g1145 | 143 
net_003_g0952 | 143 
net_003_g0218 | 143 
net_0_g0779 | 143 
net_1_g1114 | 143 
net_003_g1591 | 143 
net_0_g0783 | 143 
net_0_g0865 | 143 
net_0_g0781 | 143 
net_003_g1924 | 143 
net_0_g1688 | 143 
net_1_g1370 | 143 
net_1_g0220 | 142 
net_0_g1812 | 142 
net_0_g0757 | 142 
net_002_g0665 | 142 
net_1_g0392 | 142 
net_003_g1615 | 142 
net_0_g1645 | 142 
net_002_g1974 | 142 
net_0_g0395 | 142 
net_003_g1498 | 142 
net_003_g1746 | 142 
net_003_g1826 | 142 
net_0_g0800 | 142 
net_001_g0254 | 142 
net_0_g0393 | 142 
net_002_g1982 | 142 
net_0_g0753 | 142 
net_1_g0664 | 142 
net_0_g0755 | 142 
net_0_g1884 | 142 
net_0_g1698 | 142 
net_003_g0541 | 142 
net_1_g0488 | 141 
net_0_g0491 | 141 
net_2_g0207 | 141 
net_0_g0415 | 141 
net_0_g1731 | 141 
net_0_g0616 | 141 
net_0_g1430 | 141 
net_003_g0486 | 141 
net_0_g0618 | 141 
net_0_g1000 | 141 
net_0_g0493 | 141 
net_003_g0327 | 141 
net_0_g1002 | 141 
net_0_g1426 | 141 
net_1_g0490 | 141 
net_0_g1428 | 141 
net_1_g1238 | 141 
net_003_g1660 | 141 
net_0_g1239 | 141 
net_3_g1055 | 141 
net_0_g0620 | 141 
net_1_g0999 | 141 
net_0_g1241 | 141 
net_0_g0297 | 140 
net_0_g1907 | 140 
net_0_g1800 | 140 
net_0_g0295 | 140 
net_0_g1850 | 140 
net_003_g0993 | 140 
net_1_g0927 | 140 
net_0_g1586 | 140 
net_0_g1588 | 140 
net_0_g1584 | 140 
net_1_g0294 | 140 
net_001_g1768 | 140 
net_1_g1396 | 140 
net_0_g0930 | 140 
net_0_g1157 | 140 
net_003_g1791 | 140 
net_003_g1734 | 140 
net_0_g1828 | 140 
net_0_g0928 | 140 
net_003_g1853 | 140 
net_003_g0538 | 139 
net_0_g0850 | 139 
net_0_g0245 | 139 
net_002_g0175 | 139 
net_003_g2011 | 139 
net_0_g1534 | 139 
net_003_g0430 | 139 
net_0_g1536 | 139 
net_0_g1228 | 139 
net_0_g0367 | 139 
net_0_g0428 | 139 
net_0_g1144 | 139 
net_0_g0937 | 139 
net_003_g0980 | 139 
net_0_g2046 | 139 
net_0_g1287 | 139 
net_002_g0332 | 139 
net_0_g2076 | 139 
net_1_g1225 | 139 
net_1_g0305 | 139 
net_0_g2097 | 139 
net_002_g2049 | 139 
net_0_g0369 | 139 
net_3_g1534 | 139 
net_0_g1226 | 139 
net_0_g0852 | 139 
net_002_g0335 | 139 
net_003_g2075 | 139 
net_1_g0849 | 139 
net_003_g0884 | 139 
net_1_g0366 | 139 
net_002_g1115 | 139 
net_1_g0540 | 139 
net_0_g1532 | 139 
net_003_g0797 | 139 
net_1_g0233 | 139 
net_003_g1247 | 138 
net_003_g1797 | 138 
net_0_g2050 | 138 
net_0_g1523 | 138 
net_1_g0503 | 138 
net_001_g0959 | 138 
net_0_g0448 | 138 
net_0_g1616 | 138 
net_0_g0506 | 138 
net_003_g2016 | 138 
net_0_g1651 | 138 
net_0_g1519 | 138 
net_0_g1976 | 138 
net_003_g1937 | 138 
net_0_g1931 | 138 
net_002_g1877 | 138 
net_003_g0347 | 138 
net_003_g1930 | 138 
net_0_g0236 | 138 
net_1_g0873 | 138 
net_1_g0235 | 138 
net_003_g1511 | 138 
net_0_g0238 | 138 
net_1_g1980 | 138 
net_0_g1521 | 138 
net_003_g1666 | 138 
net_0_g1856 | 138 
net_003_g0910 | 138 
net_0_g0504 | 138 
net_0_g1737 | 138 
net_001_g1604 | 138 
net_003_g1457 | 138 
net_2_g0462 | 138 
net_0_g0311 | 137 
net_002_g0040 | 137 
net_0_g1066 | 137 
net_003_g2070 | 137 
net_003_g0871 | 137 
net_0_g2093 | 137 
net_0_g1304 | 137 
net_0_g0878 | 137 
net_1_g0875 | 137 
net_0_g0309 | 137 
net_0_g0876 | 137 
net_0_g1068 | 137 
net_003_g1141 | 137 
net_003_g1284 | 137 
net_0_g1070 | 137 
net_0_g1447 | 137 
net_0_g0478 | 137 
net_0_g0313 | 137 
net_003_g1690 | 137 
net_1_g0477 | 137 
net_1_g1184 | 137 
net_0_g1977 | 137 
net_0_g0480 | 137 
net_0_g1761 | 137 
net_1_g0318 | 136 
net_003_g1193 | 136 
net_0_g1935 | 136 
net_0_g1624 | 136 
net_002_g1118 | 136 
net_0_g1610 | 136 
net_0_g1196 | 136 
net_0_g1614 | 136 
net_0_g1612 | 136 
net_0_g1362 | 136 
net_0_g1360 | 136 
net_003_g0897 | 136 
net_0_g1719 | 136 
net_002_g0668 | 136 
net_0_g1356 | 136 
net_0_g1829 | 136 
net_003_g1648 | 136 
net_1_g1359 | 136 
net_003_g1032 | 136 
net_001_g1887 | 136 
net_003_g1764 | 136 
net_0_g1622 | 136 
net_0_g1620 | 136 
net_1_g0886 | 136 
net_001_g0672 | 136 
net_0_g0409 | 135 
net_0_g1109 | 135 
net_0_g0411 | 135 
net_0_g1107 | 135 
net_3_g1094 | 135 
net_3_g1586 | 135 
net_1_g0723 | 135 
net_1_g0575 | 135 
net_0_g0407 | 135 
net_3_g1268 | 135 
net_0_g0578 | 135 
net_0_g1105 | 135 
net_0_g1222 | 135 
net_003_g0499 | 135 
net_003_g1058 | 135 
net_0_g0576 | 135 
net_003_g1740 | 134 
net_003_g1019 | 134 
net_0_g1981 | 134 
net_0_g1057 | 134 
net_0_g1806 | 134 
net_2_g1476 | 134 
net_0_g1183 | 134 
net_0_g1443 | 134 
net_0_g1713 | 134 
net_0_g1439 | 134 
net_0_g1055 | 134 
net_3_g1547 | 134 
net_0_g1441 | 134 
net_001_g0182 | 134 
net_3_g1255 | 134 
net_003_g1642 | 134 
net_002_g0178 | 134 
net_0_g1053 | 134 
net_3_g0644 | 134 
net_0_g1189 | 133 
net_003_g1355 | 133 
net_1_g1186 | 133 
net_0_g1901 | 133 
net_1_g1023 | 133 
net_0_g1187 | 133 
net_001_g0044 | 133 
net_003_g1847 | 133 
net_1_g1383 | 133 
net_3_g0311 | 133 
net_0_g0533 | 132 
net_3_g1042 | 132 
net_1_g1199 | 132 
net_0_g0531 | 132 
net_0_g1475 | 132 
net_0_g0535 | 132 
net_0_g2040 | 132 
net_3_g1415 | 132 
net_001_g0013 | 132 
net_0_g1200 | 132 
net_1_g0612 | 132 
net_3_g1402 | 132 
net_003_g2005 | 132 
net_0_g1202 | 132 
net_003_g1314 | 132 
net_003_g1654 | 131 
net_0_g1492 | 131 
net_001_g0123 | 131 
net_003_g1728 | 131 
net_0_g1373 | 131 
net_0_g1725 | 131 
net_3_g0605 | 131 
net_0_g1794 | 131 
net_1_g1372 | 131 
net_1_g1491 | 131 
net_003_g1260 | 131 
net_0_g1494 | 131 
net_1_g1088 | 131 
net_0_g1375 | 131 
net_003_g1420 | 131 
net_0_g1321 | 130 
net_001_g0024 | 130 
net_0_g1274 | 130 
net_003_g1110 | 130 
net_3_g0618 | 130 
net_0_g0284 | 130 
net_0_g1323 | 130 
net_1_g0281 | 130 
net_3_g1599 | 130 
net_002_g1289 | 130 
net_1_g0986 | 130 
net_1_g0390 | 130 
net_0_g0989 | 130 
net_001_g0007 | 130 
net_0_g0987 | 130 
net_0_g0282 | 130 
net_1_g1320 | 130 
net_1_g0104 | 129 
net_0_g0105 | 129 
net_1_g0699 | 129 
net_0_g0702 | 129 
net_0_g0107 | 129 
net_001_g0077 | 129 
net_2_g0997 | 129 
net_003_g2037 | 129 
net_0_g0700 | 129 
net_0_g0837 | 129 
net_3_g1107 | 129 
net_0_g2067 | 129 
net_1_g0836 | 129 
net_3_g1068 | 129 
net_0_g0839 | 129 
net_001_g0809 | 129 
net_1_g0501 | 129 
net_002_g0020 | 129 
net_0_g1613 | 129 
net_003_g0427 | 128 
net_3_g1573 | 128 
net_0_g1176 | 128 
net_0_g1174 | 128 
net_3_g1521 | 128 
net_0_g1150 | 128 
net_0_g1148 | 128 
net_1_g1173 | 128 
net_1_g1502 | 128 
net_1_g1147 | 128 
net_1_g0625 | 127 
net_3_g0409 | 127 
net_003_g0303 | 127 
net_1_g1075 | 127 
net_1_g0912 | 127 
net_3_g1441 | 127 
net_3_g1016 | 127 
net_003_g1954 | 126 
net_1_g0736 | 126 
net_1_g1515 | 126 
net_0_g1996 | 126 
net_003_g0949 | 126 
net_1_g0209 | 125 
net_3_g1081 | 125 
net_1_g1262 | 125 
net_002_g2100 | 125 
net_2_g1318 | 125 
net_2_g0710 | 125 
net_0_g0210 | 125 
net_002_g2043 | 125 
net_0_g2073 | 125 
net_0_g0212 | 125 
net_1_g1580 | 125 
net_003_g1485 | 124 
net_0_g1163 | 124 
net_1_g1554 | 124 
net_1_g1036 | 124 
net_1_g1160 | 124 
net_0_g1639 | 124 
net_2_g0847 | 124 
net_3_g1560 | 124 
net_0_g1161 | 124 
net_0_g0315 | 123 
net_0_g1788 | 123 
net_3_g1389 | 123 
net_0_g0354 | 123 
net_3_g1003 | 123 
net_003_g1722 | 123 
net_2_g0161 | 123 
net_3_g1337 | 123 
net_001_g0339 | 123 
net_1_g0353 | 123 
net_0_g2111 | 123 
net_002_g2096 | 123 
net_1_g1049 | 123 
net_3_g0396 | 123 
net_0_g0356 | 123 
net_1_g1409 | 122 
net_3_g1612 | 122 
net_3_g1428 | 122 
net_3_g0533 | 122 
net_3_g0781 | 122 
net_3_g1508 | 122 
net_1_g1567 | 122 
net_3_g0729 | 121 
net_3_g0755 | 121 
net_3_g0592 | 121 
net_002_g2045 | 121 
net_1_g1101 | 121 
net_1_g1062 | 121 
net_0_g1951 | 121 
net_3_g0154 | 121 
net_3_g0742 | 121 
net_3_g0579 | 121 
net_3_g0892 | 121 
net_001_g0437 | 121 
net_003_g1904 | 121 
net_0_g0826 | 120 
net_003_g1716 | 120 
net_1_g0823 | 120 
net_3_g0383 | 120 
net_0_g0271 | 120 
net_1_g0268 | 120 
net_0_g1782 | 120 
net_1_g0775 | 120 
net_3_g0324 | 120 
net_3_g0768 | 120 
net_3_g0918 | 120 
net_1_g0938 | 120 
net_0_g0824 | 120 
net_0_g0269 | 120 
net_1_g1448 | 120 
net_3_g1029 | 120 
net_3_g1216 | 120 
net_1_g0925 | 120 
net_1_g0527 | 120 
net_0_g0467 | 119 
net_3_g0853 | 119 
net_3_g0167 | 119 
net_1_g0464 | 119 
net_1_g0788 | 119 
net_003_g1128 | 119 
net_3_g0631 | 119 
net_0_g0465 | 119 
net_3_g0716 | 119 
net_0_g1296 | 119 
net_0_g1838 | 119 
net_3_g0657 | 119 
net_003_g1779 | 119 
net_0_g1467 | 118 
net_0_g2034 | 118 
net_2_g0586 | 118 
net_1_g0416 | 118 
net_3_g0794 | 118 
net_3_g0298 | 118 
net_003_g1999 | 118 
net_1_g1435 | 118 
net_0_g1753 | 118 
net_0_g1923 | 118 
net_003_g1301 | 118 
net_3_g0370 | 117 
net_0_g1098 | 117 
net_0_g0340 | 117 
net_0_g1020 | 117 
net_2_g0377 | 117 
net_001_g0548 | 117 
net_3_g0905 | 117 
net_1_g0899 | 117 
net_2_g1489 | 117 
net_3_g0866 | 117 
net_0_g1810 | 117 
net_0_g0450 | 117 
net_0_g1272 | 116 
net_3_g0239 | 116 
net_0_g2038 | 116 
net_3_g0507 | 116 
net_1_g1197 | 116 
net_1_g0749 | 116 
net_3_g0285 | 116 
net_0_g0609 | 116 
net_3_g0931 | 115 
net_3_g0840 | 115 
net_3_g0520 | 115 
net_3_g0703 | 115 
net_3_g0226 | 115 
net_3_g1350 | 114 
net_0_g1917 | 114 
net_002_g0009 | 114 
net_0_g0485 | 114 
net_0_g1181 | 114 
net_3_g1281 | 114 
net_0_g1135 | 113 
net_0_g0570 | 113 
net_0_g1705 | 113 
net_3_g1622 | 113 
net_3_g0990 | 113 
net_1_g1134 | 113 
net_0_g1137 | 113 
net_1_g0638 | 113 
net_1_g1422 | 113 
net_0_g0953 | 113 
net_3_g0422 | 113 
net_0_g1623 | 113 
net_0_g2085 | 113 
net_003_g2110 | 112 
net_3_g0879 | 112 
net_3_g0357 | 112 
net_0_g2122 | 112 
net_0_g0230 | 112 
net_0_g0596 | 112 
net_0_g1445 | 112 
net_0_g2026 | 112 
net_0_g1929 | 112 
net_0_g1643 | 112 
net_0_g1872 | 112 
net_3_g0272 | 112 
net_2_g1010 | 112 
net_0_g0400 | 112 
net_3_g0944 | 112 
net_0_g2091 | 112 
net_0_g0648 | 112 
net_0_g1759 | 111 
net_0_g0831 | 111 
net_1_g1617 | 111 
net_1_g0058 | 111 
net_0_g1499 | 111 
net_0_g1961 | 111 
net_0_g0059 | 111 
net_0_g1831 | 111 
net_1_g1307 | 111 
net_3_g1242 | 111 
net_3_g0481 | 111 
net_3_g0494 | 111 
net_0_g1308 | 111 
net_3_g0108 | 111 
net_0_g2080 | 111 
net_3_g1229 | 111 
net_0_g1310 | 111 
net_0_g0361 | 111 
net_1_g0403 | 111 
net_0_g0061 | 111 
net_2_g0292 | 110 
net_0_g0197 | 110 
net_003_g2031 | 110 
net_0_g0025 | 110 
net_1_g1210 | 110 
net_0_g1973 | 110 
net_1_g0196 | 110 
net_0_g0199 | 110 
net_0_g0057 | 110 
net_0_g2061 | 110 
net_0_g0557 | 110 
net_1_g1593 | 110 
net_003_g2064 | 110 
net_0_g2087 | 110 
net_0_g1769 | 110 
net_2_g0475 | 110 
net_0_g0092 | 109 
net_3_g1376 | 109 
net_0_g1637 | 109 
net_002_g2092 | 109 
net_1_g0562 | 109 
net_0_g1473 | 109 
net_0_g0140 | 109 
net_0_g1479 | 109 
net_1_g1275 | 109 
net_0_g0094 | 109 
net_0_g1822 | 109 
net_3_g1454 | 109 
net_0_g1481 | 109 
net_3_g0827 | 109 
net_0_g0563 | 109 
net_0_g2101 | 109 
net_1_g1478 | 109 
net_0_g0565 | 109 
net_1_g0091 | 109 
net_0_g1007 | 109 
net_1_g0137 | 109 
net_0_g0138 | 109 
net_0_g1804 | 109 
net_0_g1685 | 109 
net_0_g2065 | 108 
net_0_g1866 | 108 
net_3_g1190 | 108 
net_0_g0183 | 108 
net_3_g1177 | 108 
net_0_g0976 | 108 
net_1_g1223 | 108 
net_3_g0213 | 108 
net_0_g1893 | 108 
net_0_g0694 | 108 
net_0_g1432 | 108 
net_0_g0857 | 108 
net_0_g1341 | 108 
net_0_g1967 | 108 
net_0_g0267 | 108 
net_0_g0974 | 108 
net_0_g1711 | 108 
net_0_g2012 | 108 
net_1_g0973 | 108 
net_3_g1151 | 108 
net_003_g1472 | 107 
net_0_g0117 | 107 
net_2_g1528 | 107 
net_0_g2000 | 107 
net_0_g2032 | 107 
net_0_g1577 | 107 
net_0_g0446 | 107 
net_0_g1774 | 107 
net_1_g0762 | 107 
net_0_g1626 | 107 
net_0_g1633 | 107 
net_0_g0176 | 107 
net_0_g0099 | 107 
net_002_g2090 | 106 
net_0_g1406 | 106 
net_1_g0514 | 106 
net_0_g2106 | 106 
net_0_g1465 | 106 
net_0_g0844 | 106 
net_1_g0651 | 106 
net_0_g1367 | 106 
net_0_g0195 | 106 
net_0_g0733 | 106 
net_0_g2108 | 106 
net_0_g0145 | 106 
net_0_g1328 | 106 
net_3_g1164 | 106 
net_3_g1324 | 106 
net_0_g1990 | 106 
net_0_g0124 | 106 
net_0_g2006 | 106 
net_003_g1948 | 106 
net_0_g1085 | 105 
net_0_g0673 | 105 
net_3_g1495 | 105 
net_1_g1236 | 105 
net_2_g1158 | 105 
net_0_g1792 | 105 
net_0_g0255 | 105 
net_0_g0454 | 105 
net_3_g1138 | 105 
net_0_g0352 | 105 
net_0_g1878 | 105 
net_0_g1220 | 105 
net_1_g0451 | 105 
net_0_g0472 | 105 
net_0_g0822 | 105 
net_0_g2044 | 105 
net_0_g1486 | 105 
net_0_g1679 | 105 
net_0_g0452 | 105 
net_0_g1691 | 105 
net_0_g1590 | 104 
net_2_g0141 | 104 
net_2_g1534 | 104 
net_3_g1203 | 104 
net_0_g1816 | 104 
net_2_g0220 | 104 
net_1_g1249 | 104 
net_0_g0935 | 104 
net_0_g0374 | 104 
net_0_g1116 | 104 
net_0_g1302 | 104 
net_0_g0583 | 103 
net_1_g1606 | 103 
net_003_g1636 | 103 
net_0_g1119 | 103 
net_0_g0870 | 103 
net_0_g1380 | 103 
net_0_g0158 | 103 
net_003_g1841 | 103 
net_0_g1259 | 103 
net_0_g1707 | 103 
net_3_g0062 | 103 
net_0_g0511 | 103 
net_0_g1895 | 103 
net_3_g0095 | 103 
net_3_g0977 | 103 
net_0_g0968 | 103 
net_0_g0276 | 103 
net_0_g1842 | 103 
net_0_g1943 | 102 
net_0_g1121 | 102 
net_0_g0818 | 102 
net_0_g0810 | 102 
net_0_g0960 | 102 
net_0_g0972 | 102 
net_0_g0772 | 102 
net_3_g0468 | 102 
net_0_g1133 | 102 
net_0_g0019 | 102 
net_0_g1994 | 102 
net_3_g0200 | 102 
net_3_g0141 | 102 
net_0_g2054 | 102 
net_0_g2059 | 102 
net_0_g1155 | 102 
net_0_g0524 | 102 
net_2_g1502 | 102 
net_0_g1603 | 102 
net_2_g1357 | 102 
net_0_g1786 | 101 
net_003_g1710 | 101 
net_2_g0579 | 101 
net_0_g0803 | 101 
net_3_g1363 | 101 
net_0_g1168 | 101 
net_0_g1700 | 101 
net_2_g1331 | 101 
net_0_g1033 | 101 
net_0_g1419 | 101 
net_0_g1860 | 101 
net_0_g1776 | 101 
net_0_g1538 | 101 
net_0_g1911 | 101 
net_0_g1949 | 101 
net_0_g1142 | 101 
net_0_g0707 | 100 
net_0_g0681 | 100 
net_2_g0357 | 100 
net_2_g0860 | 100 
net_2_g0599 | 100 
net_0_g0071 | 100 
net_0_g0981 | 100 
net_0_g1888 | 100 
net_0_g1836 | 100 
net_0_g1294 | 100 
net_0_g0086 | 100 
net_2_g0827 | 100 
net_0_g0066 | 100 
net_0_g0090 | 99 
net_0_g1194 | 99 
net_0_g1661 | 99 
net_3_g0566 | 99 
net_0_g0387 | 99 
net_2_g0154 | 99 
net_0_g1988 | 99 
net_0_g0045 | 99 
net_0_g0000 | 99 
net_0_g0431 | 99 
net_0_g0302 | 99 
net_0_g0191 | 99 
net_0_g1129 | 99 
net_1_g0005 | 99 
net_0_g1460 | 99 
net_0_g0459 | 98 
net_0_g1673 | 98 
net_0_g0689 | 98 
net_0_g0687 | 98 
net_0_g1290 | 98 
net_0_g1717 | 98 
net_0_g1741 | 98 
net_0_g0053 | 98 
net_0_g1046 | 98 
net_0_g1955 | 98 
net_0_g0217 | 98 
net_2_g1171 | 98 
net_0_g0348 | 98 
net_0_g1729 | 98 
net_1_g0686 | 98 
net_0_g1354 | 98 
net_2_g0566 | 97 
net_0_g1207 | 97 
net_0_g0438 | 97 
net_0_g2071 | 97 
net_0_g2115 | 97 
net_0_g0798 | 97 
net_0_g0561 | 97 
net_0_g1315 | 97 
net_0_g1655 | 96 
net_0_g0746 | 96 
net_2_g0285 | 96 
net_0_g1285 | 96 
net_0_g1945 | 96 
net_003_g1993 | 96 
net_0_g1747 | 96 
net_2_g1138 | 96 
net_2_g0311 | 96 
net_0_g0883 | 96 
net_3_g0455 | 96 
net_2_g0383 | 96 
net_003_g1898 | 96 
net_2_g0233 | 96 
net_0_g0720 | 96 
net_0_g2028 | 96 
net_0_g0685 | 95 
net_2_g0723 | 95 
net_0_g0333 | 95 
net_2_g1515 | 95 
net_0_g0263 | 95 
net_0_g1983 | 95 
net_0_g0549 | 95 
net_0_g0289 | 95 
net_2_g0095 | 95 
net_2_g0990 | 95 
net_0_g0112 | 95 
net_2_g1344 | 95 
net_0_g0635 | 95 
net_0_g1246 | 95 
